subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
kdbhewrup5,37278.89999997616,850464,68408147201d6b8ca309258b,0,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,10%,70%,80%,50%,group,0,0,0,1,,,stim,d1
kdbhewrup5,133007.60000002384,1037761,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The second student did not attend,,ans,d1
kdbhewrup5,17974.400000035763,1089384,68408147201d6b8ca309258b,0,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,10%,50%,80%,50%,group,0,1,1,1,,,stim,d3
kdbhewrup5,10991.400000035763,1129513,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The second student attended,,ans,d3
kdbhewrup5,6046.600000023842,1150464,68408147201d6b8ca309258b,0,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,10%,70%,80%,50%,group,1,0,1,1,,,stim,d5
kdbhewrup5,10439,1182081,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The first student attended,,ans,d5
kdbhewrup5,26990.80000001192,1254776,68408147201d6b8ca309258b,0,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,50%,10%,50%,80%,cook,1,1,0,0,,,stim,c4
kdbhewrup5,15663.199999988079,1299001,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The main dish was on the menu,,ans,c4
kdbhewrup5,1622.800000011921,1308065,68408147201d6b8ca309258b,0,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,10%,50%,80%,50%,cook,0,0,0,0,,,stim,c1
kdbhewrup5,8615.199999988079,1330561,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The main dish was not on the menu,,ans,c1
kdbhewrup5,15446.700000047684,1373713,68408147201d6b8ca309258b,0,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,10%,50%,80%,50%,job,1,0,0,0,,,stim,c3
kdbhewrup5,38351.5,1438217,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c3
kdbhewrup5,1822.5,1454761,68408147201d6b8ca309258b,0,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,50%,10%,50%,80%,job,1,0,0,1,,,stim,d4
kdbhewrup5,23183.399999976158,1494441,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d4
kdbhewrup5,1335,1504361,68408147201d6b8ca309258b,1,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,50%,80%,50%,10%,cook,0,1,0,1,,,stim,d2
kdbhewrup5,21303.30000001192,1549986,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The main dish was not on the menu,,ans,d2
kdbhewrup5,1158.800000011921,1571953,68408147201d6b8ca309258b,0,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,50%,10%,50%,80%,job,1,1,1,1,,,stim,d7
kdbhewrup5,22575.30000001192,1601322,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The files underlying Feature A were fine,,ans,d7
kdbhewrup5,1198.800000011921,1608313,68408147201d6b8ca309258b,1,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,50%,80%,50%,10%,cook,1,1,1,0,,,stim,c5
kdbhewrup5,16391.400000035763,1631994,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The main dish was on the menu,,ans,c5
kdbhewrup5,1134.4000000357628,1640937,68408147201d6b8ca309258b,1,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,50%,80%,50%,10%,job,0,1,0,0,,,stim,c2
kdbhewrup5,15342.900000035763,1664194,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The files underlying Feature A were corrupted,,ans,c2
kdbhewrup5,1502.3999999761581,1671033,68408147201d6b8ca309258b,1,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,80%,50%,10%,70%,cook,1,1,0,1,,,stim,d6
kdbhewrup5,29311.399999976158,1714746,68408147201d6b8ca309258b,,6851b6145b9a58eb29d70934,6851bdeab17e5fa33d13d1da,,,,,,,,,,The dessert was on the menu,,ans,d6
