subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
sy3fp7jqtf,52430.19999998808,422020,61bb396840db417c1a138e3d,0,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,50%,10%,50%,80%,cook,0,1,0,1,,,stim,d2
sy3fp7jqtf,66488.80000001192,531523,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The person did not want to eat the dessert,,ans,d2
sy3fp7jqtf,20436.69999998808,588292,61bb396840db417c1a138e3d,1,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,80%,50%,10%,50%,group,1,1,0,0,,,stim,c4
sy3fp7jqtf,52297.09999996424,675923,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The first student had not had a good morning,,ans,c4
sy3fp7jqtf,27329.5,720683,61bb396840db417c1a138e3d,1,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,80%,50%,10%,50%,cook,0,1,0,0,,,stim,c2
sy3fp7jqtf,7132.199999988079,748704,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The main dish was on the menu,,ans,c2
sy3fp7jqtf,6854.300000011921,768639,61bb396840db417c1a138e3d,1,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,80%,50%,10%,50%,cook,1,1,1,0,,,stim,c5
sy3fp7jqtf,30869.900000035763,823158,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The person wanted to eat the main dish,,ans,c5
sy3fp7jqtf,14164.399999976158,847961,61bb396840db417c1a138e3d,1,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,80%,50%,10%,70%,group,1,0,0,0,,,stim,c3
sy3fp7jqtf,13972,889871,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The first student had had a good morning,,ans,c3
sy3fp7jqtf,3099.199999988079,900681,61bb396840db417c1a138e3d,0,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,10%,50%,80%,50%,cook,1,1,0,1,,,stim,d6
sy3fp7jqtf,57180.10000002384,962600,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The person did not want to eat the dessert,,ans,d6
sy3fp7jqtf,793.5999999642372,968675,61bb396840db417c1a138e3d,1,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,80%,50%,10%,70%,cook,0,1,1,1,,,stim,d3
sy3fp7jqtf,13993.800000011921,993757,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The person wanted to eat the dessert,,ans,d3
sy3fp7jqtf,970,997085,61bb396840db417c1a138e3d,0,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,50%,10%,50%,80%,group,1,0,0,1,,,stim,d4
sy3fp7jqtf,20555.5,1020621,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The first student had had a good morning,,ans,d4
sy3fp7jqtf,1312.699999988079,1026081,61bb396840db417c1a138e3d,0,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,10%,50%,80%,50%,cook,0,0,0,0,,,stim,c1
sy3fp7jqtf,27156.80000001192,1055030,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The dessert was not on the menu,,ans,c1
sy3fp7jqtf,1161.7999999523163,1058548,61bb396840db417c1a138e3d,1,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,80%,50%,10%,70%,group,1,0,1,1,,,stim,d5
sy3fp7jqtf,4432,1074247,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The first student had had a good morning,,ans,d5
sy3fp7jqtf,764.5999999642372,1077448,61bb396840db417c1a138e3d,0,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,10%,50%,80%,50%,group,0,0,0,1,,,stim,d1
sy3fp7jqtf,29984.30000001192,1108942,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The second student did not attend,,ans,d1
sy3fp7jqtf,899.4000000357628,1112596,61bb396840db417c1a138e3d,0,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,50%,10%,50%,80%,group,1,1,1,1,,,stim,d7
sy3fp7jqtf,18305.400000035763,1133181,61bb396840db417c1a138e3d,,6851b6145b9a58eb29d70934,6851bdcb95b52a4e41e962b2,,,,,,,,,,The second student had had a good morning,,ans,d7
