subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
krj07z2qwa,9771.5,763349,67a7125038ed46f40480a4ec,1,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,80%,50%,10%,50%,group,0,0,0,0,,,stim,c1
krj07z2qwa,19815.30000001192,791469,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The first student had had a good morning,,ans,c1
krj07z2qwa,6347.5999999940395,810269,67a7125038ed46f40480a4ec,0,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,50%,10%,50%,80%,group,1,1,0,0,,,stim,c4
krj07z2qwa,9169.09999999404,824836,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The second student had had a good morning,,ans,c4
krj07z2qwa,6866.800000011921,837866,67a7125038ed46f40480a4ec,1,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,50%,80%,50%,10%,cook,1,1,0,1,,,stim,d6
krj07z2qwa,10546.300000011921,851984,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The person wanted to eat the main dish,,ans,d6
krj07z2qwa,4382.5,864682,67a7125038ed46f40480a4ec,0,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,10%,50%,80%,50%,group,1,0,0,1,,,stim,d4
krj07z2qwa,26317.09999999404,894765,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The first student attended,,ans,d4
krj07z2qwa,948,901649,67a7125038ed46f40480a4ec,1,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,80%,50%,10%,50%,group,1,1,1,0,,,stim,c5
krj07z2qwa,15514.09999999404,920380,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The first student had had a good morning,,ans,c5
krj07z2qwa,1013.5999999940395,927015,67a7125038ed46f40480a4ec,0,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,10%,50%,80%,50%,group,0,1,0,1,,,stim,d2
krj07z2qwa,10078.59999999404,938780,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The second student had had a good morning,,ans,d2
krj07z2qwa,2012.800000011921,943663,67a7125038ed46f40480a4ec,1,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,50%,80%,50%,10%,job,1,1,1,1,,,stim,d7
krj07z2qwa,14826.59999999404,961778,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The presenter presented Feature A,,ans,d7
krj07z2qwa,848.2999999821186,965245,67a7125038ed46f40480a4ec,1,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,80%,50%,10%,70%,cook,0,0,0,1,,,stim,d1
krj07z2qwa,21865.600000023842,989596,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The dessert was on the menu,,ans,d1
krj07z2qwa,1415.800000011921,996045,67a7125038ed46f40480a4ec,1,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,50%,80%,50%,10%,job,1,0,0,0,,,stim,c3
krj07z2qwa,14382.299999982119,1012298,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c3
krj07z2qwa,931.5,1015698,67a7125038ed46f40480a4ec,0,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,10%,50%,80%,50%,job,0,1,0,0,,,stim,c2
krj07z2qwa,15663.90000000596,1034364,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The presented did not present Feature B,,ans,c2
krj07z2qwa,1350.699999988079,1042330,67a7125038ed46f40480a4ec,1,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,80%,50%,10%,70%,group,1,0,1,1,,,stim,d5
krj07z2qwa,12246,1056445,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The first student attended,,ans,d5
krj07z2qwa,1518,1063031,67a7125038ed46f40480a4ec,1,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,80%,50%,10%,70%,job,0,1,1,1,,,stim,d3
krj07z2qwa,8028.200000017881,1074130,67a7125038ed46f40480a4ec,,6851b6145b9a58eb29d70934,6851bfc62ad50970dac7f27c,,,,,,,,,,The files underlying Feature A were fine,,ans,d3
