subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
bwq0xx9ddb,1390.4000000059605,321382,67f2fd3f4964cf3f7cb3cb34,1,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,80%,50%,10%,70%,cook,0,0,0,0,,,stim,c1
bwq0xx9ddb,4282.5,327819,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The person wanted to eat the dessert,,ans,c1
bwq0xx9ddb,1216,621097,67f2fd3f4964cf3f7cb3cb34,1,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,50%,80%,50%,10%,group,1,0,0,0,,,stim,c3
bwq0xx9ddb,3890.2999999970198,626767,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The second student did not attend,,ans,c3
bwq0xx9ddb,1096.7000000029802,631600,67f2fd3f4964cf3f7cb3cb34,1,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,50%,80%,50%,10%,group,0,0,0,1,,,stim,d1
bwq0xx9ddb,4672,643752,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The second student did not attend,,ans,d1
bwq0xx9ddb,3191.800000011921,660037,67f2fd3f4964cf3f7cb3cb34,0,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,50%,10%,50%,80%,cook,1,0,0,1,,,stim,d4
bwq0xx9ddb,7247.79999999702,668862,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The person wanted to eat the dessert,,ans,d4
bwq0xx9ddb,1133.2000000029802,683581,67f2fd3f4964cf3f7cb3cb34,0,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,50%,10%,50%,80%,job,1,0,1,1,,,stim,d5
bwq0xx9ddb,4709.5,691398,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The files underlying Feature B were fine,,ans,d5
bwq0xx9ddb,1575,697078,67f2fd3f4964cf3f7cb3cb34,0,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,10%,70%,80%,50%,job,1,1,1,0,,,stim,c5
bwq0xx9ddb,10287.09999999404,735237,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The presenter presented Feature A,,ans,c5
bwq0xx9ddb,1073,739770,67f2fd3f4964cf3f7cb3cb34,1,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,80%,50%,10%,50%,job,0,1,0,1,,,stim,d2
bwq0xx9ddb,15902.20000000298,760469,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The presented presented Feature B,,ans,d2
bwq0xx9ddb,1630.5999999940395,765311,67f2fd3f4964cf3f7cb3cb34,1,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,80%,50%,10%,50%,job,0,1,1,1,,,stim,d3
bwq0xx9ddb,11357.29999999702,782726,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The presenter presented Feature A,,ans,d3
bwq0xx9ddb,1778.7999999970198,789050,67f2fd3f4964cf3f7cb3cb34,1,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,50%,80%,50%,10%,cook,0,1,0,0,,,stim,c2
bwq0xx9ddb,9880.90000000596,802423,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The main dish was not on the menu,,ans,c2
bwq0xx9ddb,7037.5999999940395,814446,67f2fd3f4964cf3f7cb3cb34,1,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,50%,80%,50%,10%,group,1,1,0,0,,,stim,c4
bwq0xx9ddb,8494.10000000894,830629,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The second student attended,,ans,c4
bwq0xx9ddb,1190.9000000059605,835766,67f2fd3f4964cf3f7cb3cb34,1,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,50%,80%,50%,10%,group,1,1,1,1,,,stim,d7
bwq0xx9ddb,7959.899999991059,846590,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The second student attended,,ans,d7
bwq0xx9ddb,3035.0999999940395,853134,67f2fd3f4964cf3f7cb3cb34,1,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,50%,80%,50%,10%,cook,1,1,0,1,,,stim,d6
bwq0xx9ddb,5487.199999988079,862310,67f2fd3f4964cf3f7cb3cb34,,6851b6145b9a58eb29d70934,6851be7e3f17e308f07f8ec7,,,,,,,,,,The main dish was on the menu,,ans,d6
