subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
d6fbj858k7,41550.39999997616,1350396,67f9b39e59fb298c9a6e3b17,0,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,10%,50%,80%,50%,group,1,1,1,1,,,stim,d7
d6fbj858k7,86364,1499393,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The first student had had a good morning,,ans,d7
d6fbj858k7,82334.89999997616,1613120,67f9b39e59fb298c9a6e3b17,0,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,10%,70%,80%,50%,cook,0,1,1,1,,,stim,d3
d6fbj858k7,52778.700000047684,1730720,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The person wanted to eat the dessert,,ans,d3
d6fbj858k7,84510.79999995232,1855244,67f9b39e59fb298c9a6e3b17,0,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,50%,10%,50%,80%,job,1,1,1,0,,,stim,c5
d6fbj858k7,40111,1975972,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The files underlying Feature A were fine,,ans,c5
d6fbj858k7,11543,2004224,67f9b39e59fb298c9a6e3b17,0,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,10%,70%,80%,50%,cook,0,1,0,1,,,stim,d2
d6fbj858k7,85867.60000002384,2127344,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The person did not want to eat the dessert,,ans,d2
d6fbj858k7,3967,2135752,67f9b39e59fb298c9a6e3b17,1,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,50%,80%,50%,10%,job,0,0,0,0,,,stim,c1
d6fbj858k7,73575.29999995232,2245072,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c1
d6fbj858k7,2878.7999999523163,2256784,67f9b39e59fb298c9a6e3b17,1,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,50%,80%,50%,10%,cook,0,1,0,0,,,stim,c2
d6fbj858k7,54399.800000071526,2339868,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The main dish was not on the menu,,ans,c2
d6fbj858k7,1502.3999999761581,2348488,67f9b39e59fb298c9a6e3b17,1,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,80%,50%,10%,70%,group,0,0,0,1,,,stim,d1
d6fbj858k7,15891.100000023842,2436676,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The first student did not attend,,ans,d1
d6fbj858k7,11562.899999976158,2454827,67f9b39e59fb298c9a6e3b17,0,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,10%,70%,80%,50%,group,1,1,0,1,,,stim,d6
d6fbj858k7,20023.300000071526,2505696,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The first student had not had a good morning,,ans,d6
d6fbj858k7,15195.100000023842,2527927,67f9b39e59fb298c9a6e3b17,1,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,80%,50%,10%,70%,cook,1,0,0,0,,,stim,c3
d6fbj858k7,11750.599999904633,2558280,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The dessert was not on the menu,,ans,c3
d6fbj858k7,16175,2584631,67f9b39e59fb298c9a6e3b17,0,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,10%,70%,80%,50%,cook,1,0,1,1,,,stim,d5
d6fbj858k7,10834.799999952316,2640572,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The person wanted to eat the main dish,,ans,d5
d6fbj858k7,21818.899999976158,2667064,67f9b39e59fb298c9a6e3b17,0,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,50%,10%,50%,80%,job,1,0,0,1,,,stim,d4
d6fbj858k7,22931.399999976158,2716284,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d4
d6fbj858k7,17922.899999976158,2738492,67f9b39e59fb298c9a6e3b17,0,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,10%,70%,80%,50%,cook,1,1,0,0,,,stim,c4
d6fbj858k7,71775,2871588,67f9b39e59fb298c9a6e3b17,,6851b6145b9a58eb29d70934,6851be0ac61cc43944b42dcb,,,,,,,,,,The person did not want to eat the main dish,,ans,c4
