subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
ktfqg0zuag,1123.3000001907349,10279646,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,50%,80%,50%,10%,group,1,1,0,1,,,stim,d6
ktfqg0zuag,10973.200000047684,10293026,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The first student attended,,ans,d6
ktfqg0zuag,936.7999999523163,10312194,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,50%,80%,50%,10%,group,0,0,0,0,,,stim,c1
ktfqg0zuag,4933.200000047684,10318755,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The second student did not attend,,ans,c1
ktfqg0zuag,771.5,10327933,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,50%,80%,50%,10%,cook,0,1,1,1,,,stim,d3
ktfqg0zuag,8129.100000143051,10337142,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The dessert was on the menu,,ans,d3
ktfqg0zuag,94714.20000004768,10435436,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,80%,50%,10%,70%,cook,0,0,0,1,,,stim,d1
ktfqg0zuag,7626.399999856949,10446563,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The main dish was not on the menu,,ans,d1
ktfqg0zuag,1114.6000001430511,10451065,6845ac54c5913fb616b915e7,0,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,10%,50%,80%,50%,job,1,0,0,1,,,stim,d4
ktfqg0zuag,5911.799999952316,10459927,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The presenter presented Feature A,,ans,d4
ktfqg0zuag,923.5,10464089,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,80%,50%,10%,50%,cook,1,0,0,0,,,stim,c3
ktfqg0zuag,7690,10476840,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The main dish was on the menu,,ans,c3
ktfqg0zuag,1080,10480866,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,50%,80%,50%,10%,cook,0,1,0,0,,,stim,c2
ktfqg0zuag,6599.799999952316,10489877,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The main dish was not on the menu,,ans,c2
ktfqg0zuag,1014.6999998092651,10493812,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,50%,80%,50%,10%,cook,0,1,0,1,,,stim,d2
ktfqg0zuag,7500.5,10502788,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The main dish was not on the menu,,ans,d2
ktfqg0zuag,953.0999999046326,10506598,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,50%,80%,50%,10%,cook,1,1,1,0,,,stim,c5
ktfqg0zuag,5803.600000143051,10514041,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The main dish was on the menu,,ans,c5
ktfqg0zuag,781.4000000953674,10517804,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,80%,50%,10%,70%,group,1,0,1,1,,,stim,d5
ktfqg0zuag,13208.599999904633,10537190,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The first student attended,,ans,d5
ktfqg0zuag,1545.3999998569489,10544416,6845ac54c5913fb616b915e7,1,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,80%,50%,10%,50%,group,1,1,1,1,,,stim,d7
ktfqg0zuag,8885.599999904633,10557914,6845ac54c5913fb616b915e7,,6851b6145b9a58eb29d70934,6851c259d8e23920e663bbe1,,,,,,,,,,The first student attended,,ans,d7
