subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
qf545hdgda,16940.20000000298,953211,678198c8d37d3faa611fa42a,1,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,80%,50%,10%,70%,cook,1,1,0,0,,,stim,c4
qf545hdgda,41652,1033871,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The dessert was not on the menu,,ans,c4
qf545hdgda,20741.20000000298,1079335,678198c8d37d3faa611fa42a,1,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,50%,80%,50%,10%,cook,1,1,1,1,,,stim,d7
qf545hdgda,24651.29999999702,1118799,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The person wanted to eat the main dish,,ans,d7
qf545hdgda,17801.70000000298,1174689,678198c8d37d3faa611fa42a,1,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,50%,80%,50%,10%,group,0,0,0,1,,,stim,d1
qf545hdgda,25205.40000000596,1224990,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The second student had not had a good morning,,ans,d1
qf545hdgda,16652.5,1264183,678198c8d37d3faa611fa42a,0,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,10%,70%,80%,50%,cook,0,1,0,0,,,stim,c2
qf545hdgda,46758.20000000298,1332302,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The person did not want to eat the main dish,,ans,c2
qf545hdgda,15546.5,1365261,678198c8d37d3faa611fa42a,0,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,10%,50%,80%,50%,group,1,0,0,0,,,stim,c3
qf545hdgda,59276.30000001192,1442226,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The second student did not attend,,ans,c3
qf545hdgda,14872.70000000298,1473743,678198c8d37d3faa611fa42a,0,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,10%,50%,80%,50%,group,1,1,0,1,,,stim,d6
qf545hdgda,40086.09999999404,1525380,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The first student did not attend,,ans,d6
qf545hdgda,30398.90000000596,1575382,678198c8d37d3faa611fa42a,1,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,50%,80%,50%,10%,job,1,1,1,0,,,stim,c5
qf545hdgda,36295.59999999404,1630192,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c5
qf545hdgda,17825.20000000298,1661472,678198c8d37d3faa611fa42a,0,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,10%,50%,80%,50%,job,0,1,0,1,,,stim,d2
qf545hdgda,30838.29999999702,1711961,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The presenter did not present Feature A,,ans,d2
qf545hdgda,5584.29999999702,1727824,678198c8d37d3faa611fa42a,1,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,80%,50%,10%,50%,job,1,0,1,1,,,stim,d5
qf545hdgda,34328.09999999404,1781309,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The files underlying Feature A were fine,,ans,d5
qf545hdgda,7506.699999988079,1801497,678198c8d37d3faa611fa42a,0,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,10%,50%,80%,50%,job,0,0,0,0,,,stim,c1
qf545hdgda,86522,1909975,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The presented did not present Feature B,,ans,c1
qf545hdgda,5173.800000011921,1926448,678198c8d37d3faa611fa42a,0,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,10%,50%,80%,50%,group,0,1,1,1,,,stim,d3
qf545hdgda,27954.80000001192,1971767,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The second student had had a good morning,,ans,d3
qf545hdgda,8350.300000011921,1988695,678198c8d37d3faa611fa42a,0,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,50%,10%,50%,80%,group,1,0,0,1,,,stim,d4
qf545hdgda,14556.79999999702,2021416,678198c8d37d3faa611fa42a,,6851b6145b9a58eb29d70934,6851bdfaa71fe2b4c0759c78,,,,,,,,,,The first student had not had a good morning,,ans,d4
