subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
yks5ch72wc,25872,256209,607905c3accba3e398fc1609,1,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,80%,50%,10%,70%,group,0,0,0,1,,,stim,d1
yks5ch72wc,35533,304516,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The first student did not attend,,ans,d1
yks5ch72wc,3851,323573,607905c3accba3e398fc1609,0,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,10%,50%,80%,50%,group,1,0,0,1,,,stim,d4
yks5ch72wc,29942,376508,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The first student had not had a good morning,,ans,d4
yks5ch72wc,5511,422094,607905c3accba3e398fc1609,1,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,80%,50%,10%,70%,group,0,0,0,0,,,stim,c1
yks5ch72wc,30596,463182,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The first student did not attend,,ans,c1
yks5ch72wc,29082,516450,607905c3accba3e398fc1609,0,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,10%,70%,80%,50%,cook,1,1,0,0,,,stim,c4
yks5ch72wc,15041,565868,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The person did not want to eat the dessert,,ans,c4
yks5ch72wc,12642,598093,607905c3accba3e398fc1609,1,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,80%,50%,10%,50%,job,0,1,0,0,,,stim,c2
yks5ch72wc,17865,628341,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The presenter did not present Feature A,,ans,c2
yks5ch72wc,10281,660234,607905c3accba3e398fc1609,1,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,50%,80%,50%,10%,job,1,0,1,1,,,stim,d5
yks5ch72wc,56162,728307,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The presenter presented Feature A,,ans,d5
yks5ch72wc,3253,739672,607905c3accba3e398fc1609,0,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,50%,10%,50%,80%,group,0,1,0,1,,,stim,d2
yks5ch72wc,20650,771549,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The second student had not had a good morning,,ans,d2
yks5ch72wc,12081,795617,607905c3accba3e398fc1609,0,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,10%,70%,80%,50%,cook,1,1,1,1,,,stim,d7
yks5ch72wc,26230,834424,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The main dish was on the menu,,ans,d7
yks5ch72wc,3414,855265,607905c3accba3e398fc1609,1,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,50%,80%,50%,10%,group,1,0,0,0,,,stim,c3
yks5ch72wc,9231,871435,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The second student did not attend,,ans,c3
yks5ch72wc,9668,893632,607905c3accba3e398fc1609,0,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,10%,70%,80%,50%,group,1,1,1,0,,,stim,c5
yks5ch72wc,6201,910414,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The first student attended,,ans,c5
yks5ch72wc,10516,929898,607905c3accba3e398fc1609,0,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,10%,50%,80%,50%,job,0,1,1,1,,,stim,d3
yks5ch72wc,4759,942902,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The files underlying Feature B were fine,,ans,d3
yks5ch72wc,8469,960487,607905c3accba3e398fc1609,1,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,80%,50%,10%,70%,cook,1,1,0,1,,,stim,d6
yks5ch72wc,20806,994218,607905c3accba3e398fc1609,,6851b6145b9a58eb29d70934,6851c1f6e838b9520642d10a,,,,,,,,,,The person did not want to eat the dessert,,ans,d6
