subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
2nyyupkto6,35449.199999928474,676679,66d1a9db2911b86aa59b4378,0,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,10%,70%,80%,50%,group,0,1,0,0,,,stim,c2
2nyyupkto6,41274.90000009537,741968,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The first student did not attend,,ans,c2
2nyyupkto6,10969.899999976158,803910,66d1a9db2911b86aa59b4378,0,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,50%,10%,50%,80%,group,0,1,1,1,,,stim,d3
2nyyupkto6,24354.200000047684,847123,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The second student had had a good morning,,ans,d3
2nyyupkto6,13216,887502,66d1a9db2911b86aa59b4378,0,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,10%,50%,80%,50%,cook,0,0,0,1,,,stim,d1
2nyyupkto6,49983.40000009537,958991,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The person wanted to eat the main dish,,ans,d1
2nyyupkto6,27049.799999952316,1009969,66d1a9db2911b86aa59b4378,1,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,50%,80%,50%,10%,cook,1,1,0,0,,,stim,c4
2nyyupkto6,39682.5,1101056,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The person did not want to eat the dessert,,ans,c4
2nyyupkto6,17729.300000071526,1132894,66d1a9db2911b86aa59b4378,1,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,80%,50%,10%,70%,cook,1,0,0,0,,,stim,c3
2nyyupkto6,36357.800000071526,1189462,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The dessert was not on the menu,,ans,c3
2nyyupkto6,18452.300000071526,1219715,66d1a9db2911b86aa59b4378,0,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,10%,70%,80%,50%,cook,1,1,1,0,,,stim,c5
2nyyupkto6,16134.399999976158,1266549,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The person wanted to eat the main dish,,ans,c5
2nyyupkto6,33802.699999928474,1334658,66d1a9db2911b86aa59b4378,1,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,80%,50%,10%,50%,job,1,0,0,1,,,stim,d4
2nyyupkto6,31788.600000023842,1397238,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d4
2nyyupkto6,8854,1437939,66d1a9db2911b86aa59b4378,0,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,50%,10%,50%,80%,group,1,1,1,1,,,stim,d7
2nyyupkto6,37586.300000071526,1485092,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The second student had had a good morning,,ans,d7
2nyyupkto6,21674.700000047684,1519321,66d1a9db2911b86aa59b4378,1,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,80%,50%,10%,70%,job,0,1,0,1,,,stim,d2
2nyyupkto6,38547.89999997616,1578935,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d2
2nyyupkto6,11847.899999976158,1599644,66d1a9db2911b86aa59b4378,0,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,10%,70%,80%,50%,cook,1,0,1,1,,,stim,d5
2nyyupkto6,15863.5,1629814,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The person wanted to eat the main dish,,ans,d5
2nyyupkto6,12688.699999928474,1656287,66d1a9db2911b86aa59b4378,1,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,80%,50%,10%,50%,group,0,0,0,0,,,stim,c1
2nyyupkto6,26105.800000071526,1692957,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The second student did not attend,,ans,c1
2nyyupkto6,9999.200000047684,1710468,66d1a9db2911b86aa59b4378,1,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,80%,50%,10%,70%,cook,1,1,0,1,,,stim,d6
2nyyupkto6,41425.799999952316,1768103,66d1a9db2911b86aa59b4378,,6851b6145b9a58eb29d70934,6851be54e7c456c5353caeda,,,,,,,,,,The person did not want to eat the main dish,,ans,d6
