subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
jh2g9v3hkd,41315.900000002235,683000,683daca9047fb5b6a5a1e072,1,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,80%,50%,10%,50%,group,1,1,0,1,,,stim,d6
jh2g9v3hkd,91199.5,830654,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The first student had not had a good morning,,ans,d6
jh2g9v3hkd,46236,917045,683daca9047fb5b6a5a1e072,1,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,50%,80%,50%,10%,cook,0,0,0,0,,,stim,c1
jh2g9v3hkd,89481.59999999776,1044980,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The main dish was not on the menu,,ans,c1
jh2g9v3hkd,19979.300000000745,1097848,683daca9047fb5b6a5a1e072,1,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,50%,80%,50%,10%,group,1,1,1,1,,,stim,d7
jh2g9v3hkd,37822.5,1155081,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The first student had had a good morning,,ans,d7
jh2g9v3hkd,31168.20000000298,1196195,683daca9047fb5b6a5a1e072,1,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,80%,50%,10%,70%,cook,1,0,0,0,,,stim,c3
jh2g9v3hkd,49904.5,1292121,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The person did not want to eat the main dish,,ans,c3
jh2g9v3hkd,28222.10000000149,1327131,683daca9047fb5b6a5a1e072,1,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,80%,50%,10%,50%,cook,1,1,1,0,,,stim,c5
jh2g9v3hkd,64206,1402768,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The person wanted to eat the dessert,,ans,c5
jh2g9v3hkd,21284.800000000745,1429738,683daca9047fb5b6a5a1e072,1,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,80%,50%,10%,50%,cook,0,1,0,0,,,stim,c2
jh2g9v3hkd,33096.699999999255,1483227,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The person wanted to eat the main dish,,ans,c2
jh2g9v3hkd,12329.199999999255,1501077,683daca9047fb5b6a5a1e072,1,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,80%,50%,10%,50%,cook,1,1,0,0,,,stim,c4
jh2g9v3hkd,31109.099999997765,1550465,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The person did not want to eat the dessert,,ans,c4
jh2g9v3hkd,17578.39999999851,1576984,683daca9047fb5b6a5a1e072,0,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,10%,70%,80%,50%,group,1,0,1,1,,,stim,d5
jh2g9v3hkd,40026.699999999255,1628841,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The first student attended,,ans,d5
jh2g9v3hkd,27606.199999999255,1664479,683daca9047fb5b6a5a1e072,0,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,10%,50%,80%,50%,cook,0,0,0,1,,,stim,d1
jh2g9v3hkd,48457.900000002235,1721885,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The dessert was not on the menu,,ans,d1
jh2g9v3hkd,42598.89999999851,1787426,683daca9047fb5b6a5a1e072,0,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,10%,50%,80%,50%,job,1,0,0,1,,,stim,d4
jh2g9v3hkd,31077.199999999255,1842672,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d4
jh2g9v3hkd,8093.300000000745,1856472,683daca9047fb5b6a5a1e072,0,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,10%,70%,80%,50%,group,0,1,0,1,,,stim,d2
jh2g9v3hkd,27634.89999999851,1892719,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The second student had not had a good morning,,ans,d2
jh2g9v3hkd,9176.89999999851,1907928,683daca9047fb5b6a5a1e072,0,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,10%,70%,80%,50%,job,0,1,1,1,,,stim,d3
jh2g9v3hkd,14811.60000000149,1936092,683daca9047fb5b6a5a1e072,,6851b6145b9a58eb29d70934,6851bde60129383ee45cabcd,,,,,,,,,,The files underlying Feature B were fine,,ans,d3
