subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
mr6sld3v5a,40340.80000001192,1575629,67ef48901b66556b0b887024,1,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,80%,50%,10%,70%,cook,0,1,1,1,,,stim,d3
mr6sld3v5a,18232.19999998808,1830437,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The main dish was not on the menu,,ans,d3
mr6sld3v5a,13726.5,1987789,67ef48901b66556b0b887024,0,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,50%,10%,50%,80%,job,0,1,0,1,,,stim,d2
mr6sld3v5a,71348.89999997616,2194228,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The presented presented Feature B,,ans,d2
mr6sld3v5a,75326.30000001192,2299036,67ef48901b66556b0b887024,1,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,50%,80%,50%,10%,job,0,1,0,0,,,stim,c2
mr6sld3v5a,7654.600000023842,2424941,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The files underlying Feature A were fine,,ans,c2
mr6sld3v5a,105931.19999998808,2576900,67ef48901b66556b0b887024,1,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,50%,80%,50%,10%,cook,1,1,1,1,,,stim,d7
mr6sld3v5a,3937.699999988079,2588288,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The main dish was on the menu,,ans,d7
mr6sld3v5a,4175.100000023842,2622677,67ef48901b66556b0b887024,0,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,50%,10%,50%,80%,cook,1,1,1,0,,,stim,c5
mr6sld3v5a,16512.80000001192,2652286,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The dessert was on the menu,,ans,c5
mr6sld3v5a,23093.899999976158,2723447,67ef48901b66556b0b887024,0,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,10%,70%,80%,50%,job,1,1,0,1,,,stim,d6
mr6sld3v5a,4839.099999964237,2808844,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The presented presented Feature B,,ans,d6
mr6sld3v5a,6192.099999964237,2826381,67ef48901b66556b0b887024,1,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,80%,50%,10%,50%,cook,1,0,0,1,,,stim,d4
mr6sld3v5a,13358.899999976158,2846989,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The person wanted to eat the dessert,,ans,d4
mr6sld3v5a,7928.100000023842,2923541,67ef48901b66556b0b887024,1,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,50%,80%,50%,10%,group,1,0,0,0,,,stim,c3
mr6sld3v5a,31911.19999998808,2972629,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The second student had not had a good morning,,ans,c3
mr6sld3v5a,11655.399999976158,3012430,67ef48901b66556b0b887024,1,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,80%,50%,10%,70%,job,0,0,0,0,,,stim,c1
mr6sld3v5a,15206.399999976158,3053333,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The files underlying Feature A were fine,,ans,c1
mr6sld3v5a,11895.600000023842,3103005,67ef48901b66556b0b887024,0,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,50%,10%,50%,80%,group,0,0,0,1,,,stim,d1
mr6sld3v5a,8459.099999964237,3123544,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The first student had had a good morning,,ans,d1
mr6sld3v5a,13736.300000011921,3151734,67ef48901b66556b0b887024,0,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,50%,10%,50%,80%,job,1,1,0,0,,,stim,c4
mr6sld3v5a,5852.199999988079,3188397,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The presented presented Feature B,,ans,c4
mr6sld3v5a,1655.199999988079,3356564,67ef48901b66556b0b887024,0,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,50%,10%,50%,80%,job,1,0,1,1,,,stim,d5
mr6sld3v5a,6576.199999988079,3373157,67ef48901b66556b0b887024,,6851b6145b9a58eb29d70934,6851cecf49218cd950804a77,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d5
