subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
2y8x2svl2a,26146.70000000298,398345,6631785f5ef2975868f22a7a,0,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,10%,70%,80%,50%,group,1,1,0,0,,,stim,c4
2y8x2svl2a,40099,465571,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The second student had not had a good morning,,ans,c4
2y8x2svl2a,26502.699999999255,504808,6631785f5ef2975868f22a7a,1,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,80%,50%,10%,50%,job,0,0,0,0,,,stim,c1
2y8x2svl2a,44107.199999999255,577483,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The files underlying Feature A were corrupted,,ans,c1
2y8x2svl2a,32340.5,621690,6631785f5ef2975868f22a7a,0,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,10%,70%,80%,50%,cook,0,1,0,0,,,stim,c2
2y8x2svl2a,19461.5,670411,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The person wanted to eat the main dish,,ans,c2
2y8x2svl2a,7845.300000000745,690260,6631785f5ef2975868f22a7a,0,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,10%,50%,80%,50%,group,1,0,0,1,,,stim,d4
2y8x2svl2a,26765.800000000745,728040,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The second student had not had a good morning,,ans,d4
2y8x2svl2a,16528.099999997765,753464,6631785f5ef2975868f22a7a,0,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,50%,10%,50%,80%,group,1,1,1,0,,,stim,c5
2y8x2svl2a,26977.800000000745,788056,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The first student had had a good morning,,ans,c5
2y8x2svl2a,21489.699999999255,827380,6631785f5ef2975868f22a7a,0,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,10%,50%,80%,50%,group,1,0,1,1,,,stim,d5
2y8x2svl2a,4886.300000000745,848543,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The first student had had a good morning,,ans,d5
2y8x2svl2a,5302.199999999255,865930,6631785f5ef2975868f22a7a,0,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,10%,70%,80%,50%,group,1,0,0,0,,,stim,c3
2y8x2svl2a,19182.400000002235,897593,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The first student had not had a good morning,,ans,c3
2y8x2svl2a,15044,926394,6631785f5ef2975868f22a7a,0,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,10%,50%,80%,50%,job,1,1,0,1,,,stim,d6
2y8x2svl2a,45632.10000000149,988129,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d6
2y8x2svl2a,12019.300000000745,1011916,6631785f5ef2975868f22a7a,1,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,80%,50%,10%,70%,job,0,1,0,1,,,stim,d2
2y8x2svl2a,7515.60000000149,1029358,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d2
2y8x2svl2a,6465.099999997765,1046311,6631785f5ef2975868f22a7a,0,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,10%,50%,80%,50%,group,0,1,1,1,,,stim,d3
2y8x2svl2a,6783.699999999255,1062950,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The second student had had a good morning,,ans,d3
2y8x2svl2a,11073.300000000745,1085773,6631785f5ef2975868f22a7a,1,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,80%,50%,10%,50%,job,1,1,1,1,,,stim,d7
2y8x2svl2a,31486.300000000745,1123991,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The files underlying Feature B were fine,,ans,d7
2y8x2svl2a,16731.900000002235,1158819,6631785f5ef2975868f22a7a,1,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,50%,80%,50%,10%,cook,0,0,0,1,,,stim,d1
2y8x2svl2a,26298.800000000745,1194269,6631785f5ef2975868f22a7a,,6851b6145b9a58eb29d70934,6851bdd0688e328e2c6127c9,,,,,,,,,,The main dish was not on the menu,,ans,d1
