subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
uy4pjfa832,17591.599999964237,273382,66622391733679c3d1ec3050,0,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,50%,10%,50%,80%,group,0,1,1,1,,,stim,d3
uy4pjfa832,13471.5,299462,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The second student had had a good morning,,ans,d3
uy4pjfa832,8654.800000011921,319396,66622391733679c3d1ec3050,1,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,80%,50%,10%,50%,job,1,0,0,0,,,stim,c3
uy4pjfa832,13227.399999976158,344709,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The files underlying Feature A were corrupted,,ans,c3
uy4pjfa832,11326.600000023842,366527,66622391733679c3d1ec3050,0,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,10%,70%,80%,50%,cook,1,1,1,1,,,stim,d7
uy4pjfa832,23320.600000023842,399568,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The person wanted to eat the main dish,,ans,d7
uy4pjfa832,16721.5,429059,66622391733679c3d1ec3050,0,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,50%,10%,50%,80%,cook,1,1,0,0,,,stim,c4
uy4pjfa832,21931.30000001192,461562,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The person did not want to eat the dessert,,ans,c4
uy4pjfa832,8652.5,479002,66622391733679c3d1ec3050,0,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,10%,70%,80%,50%,cook,1,1,0,1,,,stim,d6
uy4pjfa832,20512.900000035763,508041,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The person did not want to eat the main dish,,ans,d6
uy4pjfa832,5665.199999988079,523288,66622391733679c3d1ec3050,0,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,50%,10%,50%,80%,group,0,1,0,1,,,stim,d2
uy4pjfa832,4894.399999976158,535260,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The second student had not had a good morning,,ans,d2
uy4pjfa832,13420.599999964237,556671,66622391733679c3d1ec3050,0,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,10%,70%,80%,50%,job,0,0,0,0,,,stim,c1
uy4pjfa832,15756.199999988079,578144,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The presenter did not present Feature A,,ans,c1
uy4pjfa832,3846.100000023842,588697,66622391733679c3d1ec3050,0,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,50%,10%,50%,80%,group,1,0,1,1,,,stim,d5
uy4pjfa832,7894.800000011921,603925,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The first student had had a good morning,,ans,d5
uy4pjfa832,6382.200000047684,616507,66622391733679c3d1ec3050,1,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,80%,50%,10%,70%,group,1,1,1,0,,,stim,c5
uy4pjfa832,6954.699999988079,628607,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The second student attended,,ans,c5
uy4pjfa832,4499,636973,66622391733679c3d1ec3050,0,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,50%,10%,50%,80%,group,0,1,0,0,,,stim,c2
uy4pjfa832,5637.199999988079,646805,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The first student did not attend,,ans,c2
uy4pjfa832,10810.200000047684,668875,66622391733679c3d1ec3050,0,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,10%,50%,80%,50%,cook,1,0,0,1,,,stim,d4
uy4pjfa832,5896.399999976158,685618,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The person did not want to eat the main dish,,ans,d4
uy4pjfa832,4354.5,693581,66622391733679c3d1ec3050,1,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,80%,50%,10%,50%,job,0,0,0,1,,,stim,d1
uy4pjfa832,10114.599999964237,705685,66622391733679c3d1ec3050,,6851b6145b9a58eb29d70934,6851c30561fae2ec59a785d4,,,,,,,,,,The presenter did not present Feature A,,ans,d1
