subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
dj2m1u3278,45494.59999999404,1206472,6840d9cac5807af4d4f0f769,0,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,10%,70%,80%,50%,cook,1,1,1,1,,,stim,d7
dj2m1u3278,46406.39999999851,1289457,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The main dish was on the menu,,ans,d7
dj2m1u3278,15657.39999999851,1337024,6840d9cac5807af4d4f0f769,0,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,50%,10%,50%,80%,group,1,1,0,1,,,stim,d6
dj2m1u3278,28100.80000000447,1386416,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The second student had not had a good morning,,ans,d6
dj2m1u3278,16755.29999999702,1415581,6840d9cac5807af4d4f0f769,0,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,50%,10%,50%,80%,cook,0,1,0,0,,,stim,c2
dj2m1u3278,36350.79999999702,1472469,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The person wanted to eat the main dish,,ans,c2
dj2m1u3278,7907.5,1487670,6840d9cac5807af4d4f0f769,1,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,80%,50%,10%,70%,cook,1,0,1,1,,,stim,d5
dj2m1u3278,21635.39999999851,1517595,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The person wanted to eat the main dish,,ans,d5
dj2m1u3278,10952.20000000298,1557939,6840d9cac5807af4d4f0f769,0,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,50%,10%,50%,80%,cook,0,0,0,0,,,stim,c1
dj2m1u3278,33575,1610992,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The person wanted to eat the dessert,,ans,c1
dj2m1u3278,10721,1629061,6840d9cac5807af4d4f0f769,1,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,80%,50%,10%,50%,cook,0,1,0,1,,,stim,d2
dj2m1u3278,9636.29999999702,1653285,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The person wanted to eat the main dish,,ans,d2
dj2m1u3278,37902.10000000149,1718746,6840d9cac5807af4d4f0f769,0,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,10%,70%,80%,50%,job,1,1,0,0,,,stim,c4
dj2m1u3278,20143.20000000298,1762738,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c4
dj2m1u3278,12172.10000000149,1780031,6840d9cac5807af4d4f0f769,1,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,80%,50%,10%,70%,cook,1,0,0,1,,,stim,d4
dj2m1u3278,6299.19999999553,1801405,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The person wanted to eat the dessert,,ans,d4
dj2m1u3278,5929.69999999553,1816953,6840d9cac5807af4d4f0f769,0,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,10%,70%,80%,50%,job,1,0,0,0,,,stim,c3
dj2m1u3278,8478.89999999851,1836771,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The files underlying Feature A were corrupted,,ans,c3
dj2m1u3278,5811.70000000298,1847778,6840d9cac5807af4d4f0f769,1,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,80%,50%,10%,50%,job,0,1,1,1,,,stim,d3
dj2m1u3278,8321.5,1873200,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The files underlying Feature B were fine,,ans,d3
dj2m1u3278,9808.40000000596,1893338,6840d9cac5807af4d4f0f769,0,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,10%,50%,80%,50%,group,1,1,1,0,,,stim,c5
dj2m1u3278,9284.89999999851,1918274,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The first student had had a good morning,,ans,c5
dj2m1u3278,6005.60000000149,1929059,6840d9cac5807af4d4f0f769,0,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,50%,10%,50%,80%,group,0,0,0,1,,,stim,d1
dj2m1u3278,15973.79999999702,1954321,6840d9cac5807af4d4f0f769,,6851b6145b9a58eb29d70934,6851be6dd82866f89db22b43,,,,,,,,,,The second student did not attend,,ans,d1
