subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
1hyrlfl88y,11972.60000000149,751447,67e7dac7c349cc02a86e6ded,1,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,50%,80%,50%,10%,group,0,0,0,1,,,stim,d1
1hyrlfl88y,52169.40000000596,832820,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The first student did not attend,,ans,d1
1hyrlfl88y,4768,860316,67e7dac7c349cc02a86e6ded,1,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,80%,50%,10%,70%,group,1,0,0,1,,,stim,d4
1hyrlfl88y,17960.39999999851,898492,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The first student attended,,ans,d4
1hyrlfl88y,13409.89999999851,933546,67e7dac7c349cc02a86e6ded,1,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,80%,50%,10%,70%,group,0,0,0,0,,,stim,c1
1hyrlfl88y,20074.10000000149,963851,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The second student did not attend,,ans,c1
1hyrlfl88y,9814,988724,67e7dac7c349cc02a86e6ded,1,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,80%,50%,10%,50%,job,1,0,0,0,,,stim,c3
1hyrlfl88y,15160,1021684,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The presenter presented Feature A,,ans,c3
1hyrlfl88y,3620.0999999940395,1041232,67e7dac7c349cc02a86e6ded,0,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,10%,70%,80%,50%,job,1,1,1,1,,,stim,d7
1hyrlfl88y,27838.89999999851,1071556,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The presented presented Feature B,,ans,d7
1hyrlfl88y,1862,1112233,67e7dac7c349cc02a86e6ded,1,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,80%,50%,10%,50%,cook,0,1,0,0,,,stim,c2
1hyrlfl88y,9316.39999999851,1131954,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The main dish was not on the menu,,ans,c2
1hyrlfl88y,8394.10000000149,1147446,67e7dac7c349cc02a86e6ded,0,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,10%,70%,80%,50%,group,1,1,1,0,,,stim,c5
1hyrlfl88y,9702.10000000149,1164944,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The second student had had a good morning,,ans,c5
1hyrlfl88y,1828.6999999955297,1172280,67e7dac7c349cc02a86e6ded,0,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,10%,50%,80%,50%,job,1,1,0,0,,,stim,c4
1hyrlfl88y,28819,1210733,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c4
1hyrlfl88y,1243.1999999955297,1220091,67e7dac7c349cc02a86e6ded,1,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,80%,50%,10%,50%,cook,0,1,0,1,,,stim,d2
1hyrlfl88y,9853.5,1237798,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The person did not want to eat the dessert,,ans,d2
1hyrlfl88y,1334.7999999970198,1243996,67e7dac7c349cc02a86e6ded,0,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,10%,70%,80%,50%,cook,1,0,1,1,,,stim,d5
1hyrlfl88y,16729.10000000149,1266363,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The main dish was on the menu,,ans,d5
1hyrlfl88y,1475.5999999940395,1272475,67e7dac7c349cc02a86e6ded,1,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,80%,50%,10%,50%,cook,0,1,1,1,,,stim,d3
1hyrlfl88y,21145.60000000149,1296235,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The person wanted to eat the dessert,,ans,d3
1hyrlfl88y,1647,1311509,67e7dac7c349cc02a86e6ded,1,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,80%,50%,10%,70%,job,1,1,0,1,,,stim,d6
1hyrlfl88y,33939.69999999553,1347933,67e7dac7c349cc02a86e6ded,,6851b6145b9a58eb29d70934,6851bf9e9d395e4b0def6786,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d6
