subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
3wojkn0zbv,12588.20000000298,920317,6828a8e90bcbd1eba1fdd7c2,0,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,10%,50%,80%,50%,cook,1,0,1,1,,,stim,d5
3wojkn0zbv,88352.59999999404,1037551,6828a8e90bcbd1eba1fdd7c2,,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,,,,,,,,,,The main dish was on the menu,,ans,d5
3wojkn0zbv,16655.29999999702,1072996,6828a8e90bcbd1eba1fdd7c2,1,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,50%,80%,50%,10%,group,0,1,0,0,,,stim,c2
3wojkn0zbv,85114.5,1190301,6828a8e90bcbd1eba1fdd7c2,,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,,,,,,,,,,The second student attended,,ans,c2
3wojkn0zbv,10904,1217603,6828a8e90bcbd1eba1fdd7c2,0,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,50%,10%,50%,80%,job,0,0,0,0,,,stim,c1
3wojkn0zbv,84104.69999998808,1332867,6828a8e90bcbd1eba1fdd7c2,,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,,,,,,,,,,The presenter presented Feature A,,ans,c1
3wojkn0zbv,11433.09999999404,1363330,6828a8e90bcbd1eba1fdd7c2,1,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,50%,80%,50%,10%,job,1,0,0,0,,,stim,c3
3wojkn0zbv,45758.39999999106,1446726,6828a8e90bcbd1eba1fdd7c2,,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,,,,,,,,,,The presenter presented Feature A,,ans,c3
3wojkn0zbv,14279.300000011921,1477733,6828a8e90bcbd1eba1fdd7c2,0,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,50%,10%,50%,80%,cook,0,1,1,1,,,stim,d3
3wojkn0zbv,51790.29999999702,1563406,6828a8e90bcbd1eba1fdd7c2,,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,,,,,,,,,,The dessert was on the menu,,ans,d3
3wojkn0zbv,17576.90000000596,1594327,6828a8e90bcbd1eba1fdd7c2,0,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,50%,10%,50%,80%,job,1,1,1,0,,,stim,c5
3wojkn0zbv,25115.59999999404,1651810,6828a8e90bcbd1eba1fdd7c2,,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,,,,,,,,,,The presenter presented Feature A,,ans,c5
3wojkn0zbv,29242.59999999404,1708117,6828a8e90bcbd1eba1fdd7c2,0,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,10%,50%,80%,50%,cook,1,1,0,0,,,stim,c4
3wojkn0zbv,47487.39999999106,1791198,6828a8e90bcbd1eba1fdd7c2,,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,,,,,,,,,,The main dish was on the menu,,ans,c4
3wojkn0zbv,15344.09999999404,1824178,6828a8e90bcbd1eba1fdd7c2,0,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,50%,10%,50%,80%,cook,0,1,0,1,,,stim,d2
3wojkn0zbv,76722.90000000596,1944032,6828a8e90bcbd1eba1fdd7c2,,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,,,,,,,,,,The dessert was on the menu,,ans,d2
3wojkn0zbv,33515.90000000596,1996329,6828a8e90bcbd1eba1fdd7c2,1,6851b6145b9a58eb29d70934,6851c01239a1cc5cd3c73852,50%,80%,50%,10%,group,1,0,0,1,,,stim,d4
