subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
e4hsvsf6vg,18315.5,869701,684f0e49254fe53d7d80a9af,1,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,80%,50%,10%,70%,group,1,1,0,1,,,stim,d6
e4hsvsf6vg,238304,1192922,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The second student attended,,ans,d6
e4hsvsf6vg,25352,1232570,684f0e49254fe53d7d80a9af,0,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,10%,50%,80%,50%,job,0,1,0,0,,,stim,c2
e4hsvsf6vg,101544.70000004768,1365936,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The presenter did not present Feature A,,ans,c2
e4hsvsf6vg,19849.900000095367,1424638,684f0e49254fe53d7d80a9af,1,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,80%,50%,10%,70%,job,0,1,0,1,,,stim,d2
e4hsvsf6vg,51899.699999809265,1505004,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The presenter did not present Feature A,,ans,d2
e4hsvsf6vg,13689,1528096,684f0e49254fe53d7d80a9af,0,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,10%,50%,80%,50%,cook,1,1,0,0,,,stim,c4
e4hsvsf6vg,44859.200000047684,1587069,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The main dish was on the menu,,ans,c4
e4hsvsf6vg,12116.799999952316,1620504,684f0e49254fe53d7d80a9af,1,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,80%,50%,10%,70%,cook,0,1,1,1,,,stim,d3
e4hsvsf6vg,17334.200000047684,1647725,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The main dish was on the menu,,ans,d3
e4hsvsf6vg,10074.400000095367,1681455,684f0e49254fe53d7d80a9af,1,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,50%,80%,50%,10%,cook,1,1,1,1,,,stim,d7
e4hsvsf6vg,17679.300000190735,1722491,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The main dish was on the menu,,ans,d7
e4hsvsf6vg,2453.2999999523163,1749086,684f0e49254fe53d7d80a9af,1,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,80%,50%,10%,70%,job,1,0,0,1,,,stim,d4
e4hsvsf6vg,64070.300000190735,1824395,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The presented did not present Feature B,,ans,d4
e4hsvsf6vg,23388.5,1862734,684f0e49254fe53d7d80a9af,0,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,50%,10%,50%,80%,group,1,0,0,0,,,stim,c3
e4hsvsf6vg,36139.299999952316,1909694,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The second student did not attend,,ans,c3
e4hsvsf6vg,3181.2999999523163,1928492,684f0e49254fe53d7d80a9af,0,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,50%,10%,50%,80%,cook,1,1,1,0,,,stim,c5
e4hsvsf6vg,26638.599999904633,1963624,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The dessert was on the menu,,ans,c5
e4hsvsf6vg,1719.4000000953674,1972254,684f0e49254fe53d7d80a9af,0,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,10%,70%,80%,50%,cook,0,0,0,1,,,stim,d1
e4hsvsf6vg,16295,1994619,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The dessert was on the menu,,ans,d1
e4hsvsf6vg,1618.6000001430511,2001663,684f0e49254fe53d7d80a9af,1,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,50%,80%,50%,10%,group,1,0,1,1,,,stim,d5
e4hsvsf6vg,25441.099999904633,2030181,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The first student attended,,ans,d5
e4hsvsf6vg,1681.3999998569489,2035963,684f0e49254fe53d7d80a9af,1,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,80%,50%,10%,50%,group,0,0,0,0,,,stim,c1
e4hsvsf6vg,17008.599999904633,2057505,684f0e49254fe53d7d80a9af,,6851b6145b9a58eb29d70934,6851bdd90a9c8cb40b7e08f3,,,,,,,,,,The first student did not attend,,ans,c1
