subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
8cvwrnsugt,47932,738857,66f7169a8a3b99bf5a0dd054,1,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,80%,50%,10%,50%,cook,0,0,0,1,,,stim,d1
8cvwrnsugt,65633.59999999404,852544,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The main dish was not on the menu,,ans,d1
8cvwrnsugt,10600.29999999702,905668,66f7169a8a3b99bf5a0dd054,0,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,10%,70%,80%,50%,cook,1,1,0,1,,,stim,d6
8cvwrnsugt,74533.20000000298,987913,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The person did not want to eat the dessert,,ans,d6
8cvwrnsugt,51995.5,1046877,66f7169a8a3b99bf5a0dd054,0,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,10%,70%,80%,50%,job,0,1,0,1,,,stim,d2
8cvwrnsugt,46496,1153123,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d2
8cvwrnsugt,91719.79999999702,1263977,66f7169a8a3b99bf5a0dd054,0,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,10%,70%,80%,50%,job,1,1,1,0,,,stim,c5
8cvwrnsugt,84102.79999999702,1423340,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The presented presented Feature B,,ans,c5
8cvwrnsugt,92347.90000000596,1527037,66f7169a8a3b99bf5a0dd054,1,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,50%,80%,50%,10%,job,0,1,1,1,,,stim,d3
8cvwrnsugt,27910.30000001192,1567926,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The files underlying Feature B were fine,,ans,d3
8cvwrnsugt,102477,1703730,66f7169a8a3b99bf5a0dd054,1,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,80%,50%,10%,50%,job,0,0,0,0,,,stim,c1
8cvwrnsugt,25277.90000000596,1758035,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The presenter did not present Feature A,,ans,c1
8cvwrnsugt,14196.59999999404,1787257,66f7169a8a3b99bf5a0dd054,0,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,10%,70%,80%,50%,group,1,0,0,1,,,stim,d4
8cvwrnsugt,29342,1836322,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The second student had not had a good morning,,ans,d4
8cvwrnsugt,13869,1880354,66f7169a8a3b99bf5a0dd054,1,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,50%,80%,50%,10%,job,0,1,0,0,,,stim,c2
8cvwrnsugt,13656.800000011921,1946988,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The presenter did not present Feature A,,ans,c2
8cvwrnsugt,79466.80000001192,2042909,66f7169a8a3b99bf5a0dd054,1,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,50%,80%,50%,10%,job,1,0,1,1,,,stim,d5
8cvwrnsugt,19917.5,2073780,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The files underlying Feature A were fine,,ans,d5
8cvwrnsugt,3736,2090685,66f7169a8a3b99bf5a0dd054,0,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,10%,50%,80%,50%,job,1,1,0,0,,,stim,c4
8cvwrnsugt,45935.90000000596,2157147,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c4
8cvwrnsugt,4472,2170841,66f7169a8a3b99bf5a0dd054,1,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,80%,50%,10%,50%,cook,1,1,1,1,,,stim,d7
8cvwrnsugt,37283.09999999404,2218549,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The main dish was on the menu,,ans,d7
8cvwrnsugt,48223.5,2283863,66f7169a8a3b99bf5a0dd054,1,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,80%,50%,10%,50%,cook,1,0,0,0,,,stim,c3
8cvwrnsugt,18773.09999999404,2429504,66f7169a8a3b99bf5a0dd054,,6851b6145b9a58eb29d70934,6851c304e971519a41e14e69,,,,,,,,,,The main dish was on the menu,,ans,c3
