subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
jt2979e2v6,45865.09999990463,480452,67e830bb6eaebc236b9cd37e,0,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,10%,50%,80%,50%,job,0,1,0,0,,,stim,c2
jt2979e2v6,84760.70000004768,597095,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c2
jt2979e2v6,20927.799999952316,672827,67e830bb6eaebc236b9cd37e,0,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,50%,10%,50%,80%,group,1,1,0,1,,,stim,d6
jt2979e2v6,76207.60000002384,772761,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The second student had not had a good morning,,ans,d6
jt2979e2v6,22015.700000047684,818494,67e830bb6eaebc236b9cd37e,0,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,10%,50%,80%,50%,job,1,1,1,0,,,stim,c5
jt2979e2v6,28037.5,869218,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The files underlying Feature A were fine,,ans,c5
jt2979e2v6,7553.799999952316,901460,67e830bb6eaebc236b9cd37e,0,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,50%,10%,50%,80%,group,1,0,0,1,,,stim,d4
jt2979e2v6,12671.100000023842,935998,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The first student had not had a good morning,,ans,d4
jt2979e2v6,23029.700000047684,983902,67e830bb6eaebc236b9cd37e,0,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,10%,70%,80%,50%,group,1,0,0,0,,,stim,c3
jt2979e2v6,40905.700000047684,1053072,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The second student did not attend,,ans,c3
jt2979e2v6,11265.5,1085018,67e830bb6eaebc236b9cd37e,0,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,10%,50%,80%,50%,group,0,1,0,1,,,stim,d2
jt2979e2v6,9077,1113781,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The second student had not had a good morning,,ans,d2
jt2979e2v6,9913.100000023842,1136031,67e830bb6eaebc236b9cd37e,0,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,10%,50%,80%,50%,group,0,1,1,1,,,stim,d3
jt2979e2v6,5819.899999976158,1168788,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The second student had had a good morning,,ans,d3
jt2979e2v6,13803.700000047684,1193943,67e830bb6eaebc236b9cd37e,1,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,50%,80%,50%,10%,group,1,1,1,1,,,stim,d7
jt2979e2v6,14819.399999976158,1221841,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The second student had had a good morning,,ans,d7
jt2979e2v6,5585.5,1234175,67e830bb6eaebc236b9cd37e,1,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,80%,50%,10%,50%,group,1,0,1,1,,,stim,d5
jt2979e2v6,7803.600000023842,1263683,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The first student had had a good morning,,ans,d5
jt2979e2v6,19889.099999904633,1310094,67e830bb6eaebc236b9cd37e,1,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,50%,80%,50%,10%,cook,1,1,0,0,,,stim,c4
jt2979e2v6,10671.700000047684,1346087,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The person did not want to eat the dessert,,ans,c4
jt2979e2v6,16490.799999952316,1376084,67e830bb6eaebc236b9cd37e,1,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,80%,50%,10%,70%,cook,0,0,0,0,,,stim,c1
jt2979e2v6,9281.399999976158,1417154,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The person did not want to eat the main dish,,ans,c1
jt2979e2v6,11099.300000071526,1436410,67e830bb6eaebc236b9cd37e,1,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,50%,80%,50%,10%,group,0,0,0,1,,,stim,d1
jt2979e2v6,34638,1500175,67e830bb6eaebc236b9cd37e,,6851b6145b9a58eb29d70934,6851be080a1b13d3d6e5dd5c,,,,,,,,,,The first student did not attend,,ans,d1
