subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
hkju95autq,6463.299999952316,2133705,677ad19104172045ce686b79,1,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,80%,50%,10%,50%,cook,1,1,1,1,,,stim,d7
hkju95autq,8261,2144170,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The main dish was on the menu,,ans,d7
hkju95autq,1609.1999999284744,2149420,677ad19104172045ce686b79,1,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,50%,80%,50%,10%,cook,0,1,0,0,,,stim,c2
hkju95autq,9007.400000095367,2163830,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The main dish was not on the menu,,ans,c2
hkju95autq,1898.3999999761581,2168665,677ad19104172045ce686b79,1,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,80%,50%,10%,70%,cook,0,0,0,1,,,stim,d1
hkju95autq,10691.899999976158,2181993,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The main dish was not on the menu,,ans,d1
hkju95autq,1482.6000000238419,2186643,677ad19104172045ce686b79,0,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,50%,10%,50%,80%,group,1,0,0,0,,,stim,c3
hkju95autq,10910.300000071526,2219703,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The second student did not attend,,ans,c3
hkju95autq,1336.6000000238419,2224166,677ad19104172045ce686b79,0,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,50%,10%,50%,80%,group,1,0,1,1,,,stim,d5
hkju95autq,15491.900000095367,2243703,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The first student had had a good morning,,ans,d5
hkju95autq,1374.3000000715256,2248802,677ad19104172045ce686b79,1,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,50%,80%,50%,10%,cook,1,1,0,1,,,stim,d6
hkju95autq,12216.700000047684,2264039,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The person did not want to eat the dessert,,ans,d6
hkju95autq,5365.200000047684,2274650,677ad19104172045ce686b79,0,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,10%,50%,80%,50%,job,0,1,0,1,,,stim,d2
hkju95autq,10110.099999904633,2296325,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d2
hkju95autq,1187.3999999761581,2300507,677ad19104172045ce686b79,0,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,10%,50%,80%,50%,job,1,1,0,0,,,stim,c4
hkju95autq,18766.300000071526,2323804,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c4
hkju95autq,1618.3999999761581,2337243,677ad19104172045ce686b79,1,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,50%,80%,50%,10%,job,1,1,1,0,,,stim,c5
hkju95autq,9108.799999952316,2350371,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The files underlying Feature B were fine,,ans,c5
hkju95autq,1895,2359148,677ad19104172045ce686b79,0,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,50%,10%,50%,80%,cook,0,0,0,0,,,stim,c1
hkju95autq,11279.199999928474,2378539,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The person wanted to eat the dessert,,ans,c1
hkju95autq,1345.3999999761581,2383808,677ad19104172045ce686b79,1,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,80%,50%,10%,70%,job,0,1,1,1,,,stim,d3
hkju95autq,8012.199999928474,2394333,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The files underlying Feature B were fine,,ans,d3
hkju95autq,2722.100000023842,2406447,677ad19104172045ce686b79,1,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,80%,50%,10%,50%,group,1,0,0,1,,,stim,d4
hkju95autq,16029.399999976158,2426777,677ad19104172045ce686b79,,6851b6145b9a58eb29d70934,6851c070a585d2b29434e234,,,,,,,,,,The first student had not had a good morning,,ans,d4
