subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
zt3agpolof,19919.600000023842,661060,62c431f8b8e7dec0d2c03ea7,1,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,50%,80%,50%,10%,group,0,1,0,0,,,stim,c2
zt3agpolof,227904,950290,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The first student did not attend,,ans,c2
zt3agpolof,13468.299999952316,990780,62c431f8b8e7dec0d2c03ea7,1,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,80%,50%,10%,50%,job,1,0,1,1,,,stim,d5
zt3agpolof,87123.20000004768,1114394,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The files underlying Feature A were fine,,ans,d5
zt3agpolof,29635.300000071526,1163509,62c431f8b8e7dec0d2c03ea7,1,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,50%,80%,50%,10%,cook,0,0,0,1,,,stim,d1
zt3agpolof,65008.89999997616,1270076,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The main dish was not on the menu,,ans,d1
zt3agpolof,33922.09999990463,1321786,62c431f8b8e7dec0d2c03ea7,0,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,10%,70%,80%,50%,cook,1,1,0,0,,,stim,c4
zt3agpolof,57252.299999952316,1422683,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The person did not want to eat the main dish,,ans,c4
zt3agpolof,8469.200000047684,1448674,62c431f8b8e7dec0d2c03ea7,0,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,10%,50%,80%,50%,group,1,0,0,0,,,stim,c3
zt3agpolof,111557.5,1582003,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The second student did not attend,,ans,c3
zt3agpolof,20374.699999928474,1618360,62c431f8b8e7dec0d2c03ea7,0,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,10%,70%,80%,50%,job,1,1,1,1,,,stim,d7
zt3agpolof,78796.10000002384,1726679,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The files underlying Feature B were fine,,ans,d7
zt3agpolof,21039.299999952316,1765449,62c431f8b8e7dec0d2c03ea7,1,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,80%,50%,10%,70%,cook,0,1,1,1,,,stim,d3
zt3agpolof,63850.699999928474,1855219,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The person did not want to eat the main dish,,ans,d3
zt3agpolof,9603.800000071526,1881738,62c431f8b8e7dec0d2c03ea7,0,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,50%,10%,50%,80%,group,1,1,1,0,,,stim,c5
zt3agpolof,74855.59999990463,1989503,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The second student had had a good morning,,ans,c5
zt3agpolof,24902.899999976158,2031022,62c431f8b8e7dec0d2c03ea7,0,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,50%,10%,50%,80%,group,1,1,0,1,,,stim,d6
zt3agpolof,71856.79999995232,2140674,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The first student had not had a good morning,,ans,d6
zt3agpolof,10820.100000023842,2173908,62c431f8b8e7dec0d2c03ea7,1,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,80%,50%,10%,50%,job,0,0,0,0,,,stim,c1
zt3agpolof,109156.89999997616,2307331,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The presenter did not present Feature A,,ans,c1
zt3agpolof,20526.5,2340268,62c431f8b8e7dec0d2c03ea7,0,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,10%,70%,80%,50%,group,0,1,0,1,,,stim,d2
zt3agpolof,53180.59999990463,2432864,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The second student had not had a good morning,,ans,d2
zt3agpolof,13883.100000023842,2462228,62c431f8b8e7dec0d2c03ea7,0,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,10%,70%,80%,50%,cook,1,0,0,1,,,stim,d4
zt3agpolof,55689.09999990463,2543023,62c431f8b8e7dec0d2c03ea7,,6851b6145b9a58eb29d70934,6851bf6def650a4ef2385a91,,,,,,,,,,The person wanted to eat the dessert,,ans,d4
