subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
0fx2f87pux,1258.3999999985099,93901,682e4b271aa255460b0feaa6,0,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,10%,50%,80%,50%,group,1,0,0,0,,,stim,c3
0fx2f87pux,6639.10000000149,104562,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The second student did not attend,,ans,c3
0fx2f87pux,1483.1000000014901,113068,682e4b271aa255460b0feaa6,1,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,80%,50%,10%,70%,group,1,0,0,1,,,stim,d4
0fx2f87pux,8873.699999999255,125325,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The second student did not attend,,ans,d4
0fx2f87pux,1564.300000000745,132535,682e4b271aa255460b0feaa6,1,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,50%,80%,50%,10%,cook,1,1,1,0,,,stim,c5
0fx2f87pux,8420,143729,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The person wanted to eat the dessert,,ans,c5
0fx2f87pux,1437,149577,682e4b271aa255460b0feaa6,1,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,80%,50%,10%,50%,group,1,1,0,1,,,stim,d6
0fx2f87pux,11968.900000002235,164780,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The second student had not had a good morning,,ans,d6
0fx2f87pux,1542.699999999255,172029,682e4b271aa255460b0feaa6,0,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,10%,70%,80%,50%,job,0,0,0,0,,,stim,c1
0fx2f87pux,13870,190386,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The presented did not present Feature B,,ans,c1
0fx2f87pux,1219.5,196843,682e4b271aa255460b0feaa6,0,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,10%,50%,80%,50%,cook,0,0,0,1,,,stim,d1
0fx2f87pux,12230.60000000149,212571,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The dessert was not on the menu,,ans,d1
0fx2f87pux,1388.8999999985099,219891,682e4b271aa255460b0feaa6,1,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,80%,50%,10%,50%,cook,0,1,0,1,,,stim,d2
0fx2f87pux,11591.10000000149,235733,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The main dish was not on the menu,,ans,d2
0fx2f87pux,1439.1000000014901,242031,682e4b271aa255460b0feaa6,1,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,80%,50%,10%,70%,job,0,1,0,0,,,stim,c2
0fx2f87pux,9852.5,254346,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The presenter did not present Feature A,,ans,c2
0fx2f87pux,1388.6000000014901,260520,682e4b271aa255460b0feaa6,0,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,10%,50%,80%,50%,group,1,0,1,1,,,stim,d5
0fx2f87pux,11373.900000002235,274822,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The second student did not attend,,ans,d5
0fx2f87pux,1762.199999999255,280900,682e4b271aa255460b0feaa6,1,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,80%,50%,10%,50%,cook,0,1,1,1,,,stim,d3
0fx2f87pux,11352.5,294931,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The dessert was on the menu,,ans,d3
0fx2f87pux,1289.699999999255,300389,682e4b271aa255460b0feaa6,1,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,50%,80%,50%,10%,cook,1,1,0,0,,,stim,c4
0fx2f87pux,11902.800000000745,319185,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The person did not want to eat the dessert,,ans,c4
0fx2f87pux,1380.5,325962,682e4b271aa255460b0feaa6,1,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,80%,50%,10%,70%,job,1,1,1,1,,,stim,d7
0fx2f87pux,16239.199999999255,344708,682e4b271aa255460b0feaa6,,6851b6145b9a58eb29d70934,6851bf945dc45f8b6d8fc3c9,,,,,,,,,,The presenter presented Feature A,,ans,d7
