subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
vpj74ufylw,20519.699999999255,755492,67d9e8a1074327b372eb538d,0,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,10%,70%,80%,50%,group,1,0,0,1,,,stim,d4
vpj74ufylw,140841.59999999963,932309,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The first student had not had a good morning,,ans,d4
vpj74ufylw,12734.5,971962,67d9e8a1074327b372eb538d,1,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,80%,50%,10%,70%,group,1,1,1,1,,,stim,d7
vpj74ufylw,189679.7999999998,1187919,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The first student had had a good morning,,ans,d7
vpj74ufylw,14658,1220540,67d9e8a1074327b372eb538d,1,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,50%,80%,50%,10%,job,0,0,0,0,,,stim,c1
vpj74ufylw,88076.60000000056,1333993,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The presenter did not present Feature A,,ans,c1
vpj74ufylw,14114.600000000559,1363972,67d9e8a1074327b372eb538d,0,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,10%,70%,80%,50%,group,1,0,1,1,,,stim,d5
vpj74ufylw,67326.70000000019,1455812,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The first student had had a good morning,,ans,d5
vpj74ufylw,13134.399999999441,1490526,67d9e8a1074327b372eb538d,1,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,80%,50%,10%,70%,group,0,1,0,1,,,stim,d2
vpj74ufylw,60093.299999999814,1569699,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The second student had not had a good morning,,ans,d2
vpj74ufylw,12137.700000001118,1601532,67d9e8a1074327b372eb538d,1,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,80%,50%,10%,70%,job,0,0,0,1,,,stim,d1
vpj74ufylw,50179.199999999255,1678976,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The presenter did not present Feature A,,ans,d1
vpj74ufylw,11454,1706806,67d9e8a1074327b372eb538d,1,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,50%,80%,50%,10%,job,1,1,0,0,,,stim,c4
vpj74ufylw,97043.90000000037,1840180,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c4
vpj74ufylw,10826.400000000373,1867951,67d9e8a1074327b372eb538d,0,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,10%,70%,80%,50%,job,1,1,0,1,,,stim,d6
vpj74ufylw,55289,1946014,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d6
vpj74ufylw,10541.700000001118,1973201,67d9e8a1074327b372eb538d,0,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,50%,10%,50%,80%,group,0,1,0,0,,,stim,c2
vpj74ufylw,49072.09999999963,2047709,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The first student did not attend,,ans,c2
vpj74ufylw,10931.099999999627,2072403,67d9e8a1074327b372eb538d,0,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,10%,50%,80%,50%,job,1,0,0,0,,,stim,c3
vpj74ufylw,49823.199999999255,2147372,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The presented did not present Feature B,,ans,c3
vpj74ufylw,13563.599999999627,2176580,67d9e8a1074327b372eb538d,0,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,10%,50%,80%,50%,cook,1,1,1,0,,,stim,c5
vpj74ufylw,62707.09999999963,2266802,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The person wanted to eat the main dish,,ans,c5
vpj74ufylw,10750.800000000745,2293441,67d9e8a1074327b372eb538d,1,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,80%,50%,10%,50%,cook,0,1,1,1,,,stim,d3
vpj74ufylw,47927.09999999963,2368996,67d9e8a1074327b372eb538d,,6851b6145b9a58eb29d70934,6851bdd6e89366bee1f3c8bd,,,,,,,,,,The person wanted to eat the dessert,,ans,d3
