subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
kxzygbxpcj,6883.899999976158,273521,60154af277ec314fd8fe1449,0,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,10%,50%,80%,50%,cook,0,0,0,0,,,stim,c1
kxzygbxpcj,21225,298551,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The dessert was on the menu,,ans,c1
kxzygbxpcj,8400.5,334874,60154af277ec314fd8fe1449,0,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,10%,70%,80%,50%,job,1,0,0,0,,,stim,c3
kxzygbxpcj,13988.799999952316,360144,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The files underlying Feature A were fine,,ans,c3
kxzygbxpcj,1381,366446,60154af277ec314fd8fe1449,1,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,50%,80%,50%,10%,job,0,1,0,1,,,stim,d2
kxzygbxpcj,3846.7999999523163,384304,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The presented presented Feature B,,ans,d2
kxzygbxpcj,1089.1000000238419,389333,60154af277ec314fd8fe1449,0,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,10%,70%,80%,50%,group,0,1,1,1,,,stim,d3
kxzygbxpcj,4832.099999964237,404700,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The second student attended,,ans,d3
kxzygbxpcj,928,413106,60154af277ec314fd8fe1449,1,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,80%,50%,10%,50%,cook,1,0,0,1,,,stim,d4
kxzygbxpcj,3231.899999976158,440715,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The main dish was on the menu,,ans,d4
kxzygbxpcj,885.3999999761581,444353,60154af277ec314fd8fe1449,0,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,50%,10%,50%,80%,group,1,1,0,0,,,stim,c4
kxzygbxpcj,3719.800000011921,454153,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The second student had had a good morning,,ans,c4
kxzygbxpcj,865.3000000119209,458740,60154af277ec314fd8fe1449,1,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,80%,50%,10%,70%,group,1,1,1,1,,,stim,d7
kxzygbxpcj,7149.199999988079,467977,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The first student attended,,ans,d7
kxzygbxpcj,929.0999999642372,471372,60154af277ec314fd8fe1449,1,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,80%,50%,10%,50%,cook,1,0,1,1,,,stim,d5
kxzygbxpcj,5068.300000011921,478395,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The main dish was on the menu,,ans,d5
kxzygbxpcj,1174.7999999523163,482381,60154af277ec314fd8fe1449,0,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,10%,70%,80%,50%,job,1,1,0,1,,,stim,d6
kxzygbxpcj,2707.5,489273,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The presented presented Feature B,,ans,d6
kxzygbxpcj,1428.300000011921,494047,60154af277ec314fd8fe1449,1,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,80%,50%,10%,50%,group,0,0,0,1,,,stim,d1
kxzygbxpcj,17190.599999964237,513386,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The first student did not attend,,ans,d1
kxzygbxpcj,915.1000000238419,517254,60154af277ec314fd8fe1449,1,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,80%,50%,10%,50%,group,0,1,0,0,,,stim,c2
kxzygbxpcj,4608,530100,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The first student did not attend,,ans,c2
kxzygbxpcj,1195.300000011921,542602,60154af277ec314fd8fe1449,0,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,10%,50%,80%,50%,group,1,1,1,0,,,stim,c5
kxzygbxpcj,8660.5,553659,60154af277ec314fd8fe1449,,6851b6145b9a58eb29d70934,6851c2e24258edf8c655c5ce,,,,,,,,,,The second student had had a good morning,,ans,c5
