subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
vdvmz59x05,103748.40000000037,1551263,66dcc0e54f44ccecf2730c76,0,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,10%,50%,80%,50%,job,1,1,1,1,,,stim,d7
vdvmz59x05,73321.69999999925,1666662,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The files underlying Feature A were fine,,ans,d7
vdvmz59x05,32883.10000000149,1749889,66dcc0e54f44ccecf2730c76,1,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,50%,80%,50%,10%,job,1,0,1,1,,,stim,d5
vdvmz59x05,136333.69999999925,1942074,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The files underlying Feature A were fine,,ans,d5
vdvmz59x05,86300.5,2051592,66dcc0e54f44ccecf2730c76,0,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,10%,70%,80%,50%,job,1,1,1,0,,,stim,c5
vdvmz59x05,135486.90000000037,2208472,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The files underlying Feature B were fine,,ans,c5
vdvmz59x05,42919,2271735,66dcc0e54f44ccecf2730c76,1,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,80%,50%,10%,70%,cook,0,1,1,1,,,stim,d3
vdvmz59x05,122167.5,2450396,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The person wanted to eat the dessert,,ans,d3
vdvmz59x05,13376.400000000373,2472035,66dcc0e54f44ccecf2730c76,1,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,50%,80%,50%,10%,group,1,1,0,1,,,stim,d6
vdvmz59x05,63420.699999999255,2580926,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The second student had not had a good morning,,ans,d6
vdvmz59x05,55362.59999999963,2642794,66dcc0e54f44ccecf2730c76,1,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,80%,50%,10%,70%,group,0,1,0,1,,,stim,d2
vdvmz59x05,114797.89999999851,2775009,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The first student did not attend,,ans,d2
vdvmz59x05,5677.5,2786800,66dcc0e54f44ccecf2730c76,0,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,10%,50%,80%,50%,cook,1,1,0,0,,,stim,c4
vdvmz59x05,84497.20000000298,2947865,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The person did not want to eat the main dish,,ans,c4
vdvmz59x05,26224.300000000745,2981391,66dcc0e54f44ccecf2730c76,1,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,50%,80%,50%,10%,cook,0,0,0,0,,,stim,c1
vdvmz59x05,77882.19999999925,3069543,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The main dish was not on the menu,,ans,c1
vdvmz59x05,4603.900000002235,3085284,66dcc0e54f44ccecf2730c76,1,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,80%,50%,10%,50%,group,0,0,0,1,,,stim,d1
vdvmz59x05,58822.29999999702,3176185,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The first student did not attend,,ans,d1
vdvmz59x05,1295,3184523,66dcc0e54f44ccecf2730c76,1,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,80%,50%,10%,70%,group,1,0,0,0,,,stim,c3
vdvmz59x05,143297.30000000075,3379331,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The second student did not attend,,ans,c3
vdvmz59x05,1475.199999999255,3385684,66dcc0e54f44ccecf2730c76,0,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,50%,10%,50%,80%,group,1,0,0,1,,,stim,d4
vdvmz59x05,5302.39999999851,3403023,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The second student did not attend,,ans,d4
vdvmz59x05,1978.800000000745,3408266,66dcc0e54f44ccecf2730c76,1,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,80%,50%,10%,50%,cook,0,1,0,0,,,stim,c2
vdvmz59x05,63059.199999999255,3484422,66dcc0e54f44ccecf2730c76,,6851b6145b9a58eb29d70934,6851be402d0d50df2a541a8d,,,,,,,,,,The person wanted to eat the main dish,,ans,c2
