subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
m7wh39379q,12346.899999976158,1486962,6779b3f5da139c35d01721b1,0,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,10%,70%,80%,50%,cook,0,1,1,1,,,stim,d3
m7wh39379q,161652.69999992847,1708472,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The dessert was on the menu,,ans,d3
m7wh39379q,8099.400000095367,1730558,6779b3f5da139c35d01721b1,1,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,80%,50%,10%,70%,job,0,0,0,0,,,stim,c1
m7wh39379q,62251.60000002384,1816273,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The presenter presented Feature A,,ans,c1
m7wh39379q,9615.5,1837931,6779b3f5da139c35d01721b1,0,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,50%,10%,50%,80%,job,1,1,0,1,,,stim,d6
m7wh39379q,98930.30000007153,2036532,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d6
m7wh39379q,4486.299999952316,2054682,6779b3f5da139c35d01721b1,0,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,50%,10%,50%,80%,job,1,1,1,0,,,stim,c5
m7wh39379q,54193.700000047684,2154806,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The files underlying Feature A were fine,,ans,c5
m7wh39379q,13785.399999976158,2196865,6779b3f5da139c35d01721b1,0,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,10%,70%,80%,50%,group,1,0,1,1,,,stim,d5
m7wh39379q,87396.5,2303506,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The first student had had a good morning,,ans,d5
m7wh39379q,54320.300000071526,2368861,6779b3f5da139c35d01721b1,1,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,80%,50%,10%,50%,group,1,0,0,0,,,stim,c3
m7wh39379q,102743.30000007153,2489960,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The second student did not attend,,ans,c3
m7wh39379q,21390.199999928474,2526339,6779b3f5da139c35d01721b1,1,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,80%,50%,10%,50%,job,1,1,0,0,,,stim,c4
m7wh39379q,46782.89999997616,2638440,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c4
m7wh39379q,3150.5,2654824,6779b3f5da139c35d01721b1,0,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,10%,70%,80%,50%,job,0,1,0,0,,,stim,c2
m7wh39379q,204061,2865568,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c2
m7wh39379q,25895.299999952316,2916428,6779b3f5da139c35d01721b1,0,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,10%,70%,80%,50%,job,0,1,0,1,,,stim,d2
m7wh39379q,120697,3062525,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d2
m7wh39379q,5502.899999976158,3073371,6779b3f5da139c35d01721b1,1,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,80%,50%,10%,70%,job,1,1,1,1,,,stim,d7
m7wh39379q,178022.39999997616,3258101,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The presenter presented Feature A,,ans,d7
m7wh39379q,60470.299999952316,3353755,6779b3f5da139c35d01721b1,1,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,80%,50%,10%,50%,group,1,0,0,1,,,stim,d4
m7wh39379q,100345.30000007153,3497314,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The first student attended,,ans,d4
m7wh39379q,69499,3588662,6779b3f5da139c35d01721b1,1,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,80%,50%,10%,70%,job,0,0,0,1,,,stim,d1
m7wh39379q,70050.70000004768,3685339,6779b3f5da139c35d01721b1,,6851b6145b9a58eb29d70934,6851c24408fb17df3156bcfa,,,,,,,,,,The presenter presented Feature A,,ans,d1
