subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
b2p6hlztgb,1628.1000000014901,291128,683cc703fd4a3662e7bff99d,1,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,50%,80%,50%,10%,cook,1,1,1,0,,,stim,c5
b2p6hlztgb,18365.699999999255,313476,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The person wanted to eat the main dish,,ans,c5
b2p6hlztgb,1330.5999999977648,320842,683cc703fd4a3662e7bff99d,1,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,50%,80%,50%,10%,group,0,1,0,0,,,stim,c2
b2p6hlztgb,30000.699999999255,355042,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The second student attended,,ans,c2
b2p6hlztgb,4141.5,368123,683cc703fd4a3662e7bff99d,0,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,10%,70%,80%,50%,job,1,1,0,1,,,stim,d6
b2p6hlztgb,21581.5,395375,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d6
b2p6hlztgb,999.8000000007451,399425,683cc703fd4a3662e7bff99d,1,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,80%,50%,10%,50%,cook,0,1,0,1,,,stim,d2
b2p6hlztgb,29851.89999999851,435158,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The person wanted to eat the main dish,,ans,d2
b2p6hlztgb,1010.5,442671,683cc703fd4a3662e7bff99d,1,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,80%,50%,10%,50%,group,1,1,1,1,,,stim,d7
b2p6hlztgb,11943,456123,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The first student had had a good morning,,ans,d7
b2p6hlztgb,692.4000000022352,459255,683cc703fd4a3662e7bff99d,1,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,80%,50%,10%,50%,job,0,0,0,1,,,stim,d1
b2p6hlztgb,6398.800000000745,467453,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The presented presented Feature B,,ans,d1
b2p6hlztgb,687.1000000014901,470706,683cc703fd4a3662e7bff99d,1,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,80%,50%,10%,50%,job,1,0,0,1,,,stim,d4
b2p6hlztgb,7987.599999997765,480444,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d4
b2p6hlztgb,1199.800000000745,486703,683cc703fd4a3662e7bff99d,1,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,50%,80%,50%,10%,group,1,0,0,0,,,stim,c3
b2p6hlztgb,2813.39999999851,491815,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The second student attended,,ans,c3
b2p6hlztgb,953.4000000022352,496524,683cc703fd4a3662e7bff99d,0,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,10%,70%,80%,50%,group,0,1,1,1,,,stim,d3
b2p6hlztgb,3268.60000000149,503250,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The first student had not had a good morning,,ans,d3
b2p6hlztgb,924.0999999977648,509026,683cc703fd4a3662e7bff99d,0,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,10%,70%,80%,50%,group,0,0,0,0,,,stim,c1
b2p6hlztgb,5697.39999999851,516869,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The second student attended,,ans,c1
b2p6hlztgb,898,520821,683cc703fd4a3662e7bff99d,1,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,50%,80%,50%,10%,group,1,0,1,1,,,stim,d5
b2p6hlztgb,5963.20000000298,528882,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The first student had not had a good morning,,ans,d5
b2p6hlztgb,1292.6000000014901,533147,683cc703fd4a3662e7bff99d,1,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,50%,80%,50%,10%,cook,1,1,0,0,,,stim,c4
b2p6hlztgb,5205.10000000149,541125,683cc703fd4a3662e7bff99d,,6851b6145b9a58eb29d70934,6851bdd1b8510615a36c0d79,,,,,,,,,,The person did not want to eat the main dish,,ans,c4
