subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
1t4dhkxhwz,34814.5,407473,67ec6cd8141032f6df3d1b84,0,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,10%,70%,80%,50%,job,1,1,1,0,,,stim,c5
1t4dhkxhwz,77519,508489,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The files underlying Feature A were fine,,ans,c5
1t4dhkxhwz,10214.5,551553,67ec6cd8141032f6df3d1b84,0,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,50%,10%,50%,80%,group,1,0,1,1,,,stim,d5
1t4dhkxhwz,6279.100000023842,574761,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The first student attended,,ans,d5
1t4dhkxhwz,5558.600000023842,597040,67ec6cd8141032f6df3d1b84,1,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,50%,80%,50%,10%,group,1,1,0,0,,,stim,c4
1t4dhkxhwz,35151.299999952316,645593,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The first student had had a good morning,,ans,c4
1t4dhkxhwz,17702.5,717465,67ec6cd8141032f6df3d1b84,1,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,80%,50%,10%,70%,cook,1,1,0,1,,,stim,d6
1t4dhkxhwz,25495.700000047684,751905,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The main dish was on the menu,,ans,d6
1t4dhkxhwz,5293.800000071526,768728,67ec6cd8141032f6df3d1b84,0,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,50%,10%,50%,80%,group,0,1,0,0,,,stim,c2
1t4dhkxhwz,6271.100000023842,784737,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The second student attended,,ans,c2
1t4dhkxhwz,8222.400000095367,801016,67ec6cd8141032f6df3d1b84,1,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,80%,50%,10%,70%,group,1,1,1,1,,,stim,d7
1t4dhkxhwz,14671,825305,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The second student attended,,ans,d7
1t4dhkxhwz,9966.700000047684,840081,67ec6cd8141032f6df3d1b84,0,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,10%,50%,80%,50%,group,0,1,0,1,,,stim,d2
1t4dhkxhwz,8055.100000023842,856953,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The second student had had a good morning,,ans,d2
1t4dhkxhwz,8174.700000047684,870913,67ec6cd8141032f6df3d1b84,0,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,10%,50%,80%,50%,group,0,0,0,0,,,stim,c1
1t4dhkxhwz,9503.200000047684,889137,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The second student did not attend,,ans,c1
1t4dhkxhwz,1726.5,896977,67ec6cd8141032f6df3d1b84,0,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,10%,70%,80%,50%,group,1,0,0,0,,,stim,c3
1t4dhkxhwz,7047.200000047684,913545,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The first student had had a good morning,,ans,c3
1t4dhkxhwz,3943,932705,67ec6cd8141032f6df3d1b84,1,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,80%,50%,10%,70%,job,1,0,0,1,,,stim,d4
1t4dhkxhwz,11919.600000023842,956353,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The presented did not present Feature B,,ans,d4
1t4dhkxhwz,4270.899999976158,966537,67ec6cd8141032f6df3d1b84,1,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,50%,80%,50%,10%,cook,0,0,0,1,,,stim,d1
1t4dhkxhwz,13967.700000047684,984769,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The main dish was not on the menu,,ans,d1
1t4dhkxhwz,10151.100000023842,1000521,67ec6cd8141032f6df3d1b84,1,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,80%,50%,10%,50%,cook,0,1,1,1,,,stim,d3
1t4dhkxhwz,10831.800000071526,1028394,67ec6cd8141032f6df3d1b84,,6851b6145b9a58eb29d70934,6851bdc9c0eb54410bdd6334,,,,,,,,,,The main dish was on the menu,,ans,d3
