subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
k4bt4g9cmb,10327.09999999404,736822,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,80%,50%,10%,50%,cook,0,0,0,1,,,stim,d1
k4bt4g9cmb,86743.5,896846,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The main dish was not on the menu,,ans,d1
k4bt4g9cmb,11414.29999999702,936117,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,80%,50%,10%,70%,job,1,1,0,0,,,stim,c4
k4bt4g9cmb,31095.89999999851,999566,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The files underlying Feature A were corrupted,,ans,c4
k4bt4g9cmb,11934.39999999851,1037069,6846d0bb8fe933e438519c24,0,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,50%,10%,50%,80%,job,0,0,0,0,,,stim,c1
k4bt4g9cmb,40063.30000000447,1104061,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The presenter did not present Feature A,,ans,c1
k4bt4g9cmb,13287.90000000596,1137982,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,50%,80%,50%,10%,job,1,0,0,1,,,stim,d4
k4bt4g9cmb,70063.80000000447,1245141,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The presented did not present Feature B,,ans,d4
k4bt4g9cmb,14309.5,1286469,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,80%,50%,10%,70%,cook,1,1,1,1,,,stim,d7
k4bt4g9cmb,22838.60000000149,1339373,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The person wanted to eat the dessert,,ans,d7
k4bt4g9cmb,14551.39999999851,1380389,6846d0bb8fe933e438519c24,0,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,10%,50%,80%,50%,group,1,0,0,0,,,stim,c3
k4bt4g9cmb,69919.29999999702,1477964,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The second student did not attend,,ans,c3
k4bt4g9cmb,11895,1512996,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,50%,80%,50%,10%,cook,0,1,0,0,,,stim,c2
k4bt4g9cmb,25679.60000000149,1565109,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The main dish was not on the menu,,ans,c2
k4bt4g9cmb,16261.20000000298,1600492,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,80%,50%,10%,70%,group,1,1,0,1,,,stim,d6
k4bt4g9cmb,36223,1672820,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The first student had not had a good morning,,ans,d6
k4bt4g9cmb,10606.90000000596,1705036,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,50%,80%,50%,10%,cook,0,1,1,1,,,stim,d3
k4bt4g9cmb,31576.20000000298,1763165,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The person wanted to eat the dessert,,ans,d3
k4bt4g9cmb,14191,1835508,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,80%,50%,10%,70%,job,1,0,1,1,,,stim,d5
k4bt4g9cmb,46792.5,1906030,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The files underlying Feature A were fine,,ans,d5
k4bt4g9cmb,11558.39999999851,1970508,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,50%,80%,50%,10%,cook,0,1,0,1,,,stim,d2
k4bt4g9cmb,32919.20000000298,2042508,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The person did not want to eat the dessert,,ans,d2
k4bt4g9cmb,11423.09999999404,2074547,6846d0bb8fe933e438519c24,1,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,80%,50%,10%,50%,cook,1,1,1,0,,,stim,c5
k4bt4g9cmb,31784,2138612,6846d0bb8fe933e438519c24,,6851b6145b9a58eb29d70934,6851c2bcf549c3b3bbebdaa6,,,,,,,,,,The person wanted to eat the main dish,,ans,c5
