subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
dt76my4vdp,51990.29999999702,983795,684391bf81f8c2142f19aa7d,0,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,10%,70%,80%,50%,cook,1,0,0,1,,,stim,d4
dt76my4vdp,137590.70000000298,1210642,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The person did not want to eat the main dish,,ans,d4
dt76my4vdp,32182.70000000298,1358368,684391bf81f8c2142f19aa7d,0,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,50%,10%,50%,80%,cook,0,1,0,0,,,stim,c2
dt76my4vdp,69118.29999999702,1630214,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The person did not want to eat the dessert,,ans,c2
dt76my4vdp,11799.09999999404,1679374,684391bf81f8c2142f19aa7d,1,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,50%,80%,50%,10%,group,0,0,0,0,,,stim,c1
dt76my4vdp,33799.5,1734575,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The second student had not had a good morning,,ans,c1
dt76my4vdp,3510.9000000059605,1758541,684391bf81f8c2142f19aa7d,0,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,10%,70%,80%,50%,job,1,0,1,1,,,stim,d5
dt76my4vdp,53582.29999999702,1815093,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The files underlying Feature B were corrupted,,ans,d5
dt76my4vdp,3294.7999999970198,1855844,684391bf81f8c2142f19aa7d,0,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,10%,70%,80%,50%,group,0,1,1,1,,,stim,d3
dt76my4vdp,12449.90000000596,1884783,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The second student had had a good morning,,ans,d3
dt76my4vdp,3039.7999999970198,1895717,684391bf81f8c2142f19aa7d,0,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,50%,10%,50%,80%,group,1,0,0,0,,,stim,c3
dt76my4vdp,46294.79999999702,1951492,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The first student had not had a good morning,,ans,c3
dt76my4vdp,2359.2000000029802,1962268,684391bf81f8c2142f19aa7d,1,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,50%,80%,50%,10%,cook,1,1,0,0,,,stim,c4
dt76my4vdp,33887.40000000596,1999716,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The person did not want to eat the main dish,,ans,c4
dt76my4vdp,4510.5,2009595,684391bf81f8c2142f19aa7d,0,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,50%,10%,50%,80%,cook,0,1,0,1,,,stim,d2
dt76my4vdp,24927.19999998808,2039019,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The person did not want to eat the dessert,,ans,d2
dt76my4vdp,2991,2087986,684391bf81f8c2142f19aa7d,0,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,10%,50%,80%,50%,group,1,1,1,0,,,stim,c5
dt76my4vdp,43047.59999999404,2139235,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The first student had had a good morning,,ans,c5
dt76my4vdp,3830.7999999970198,2152850,684391bf81f8c2142f19aa7d,1,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,80%,50%,10%,50%,group,1,1,1,1,,,stim,d7
dt76my4vdp,27614.90000000596,2186698,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The second student had had a good morning,,ans,d7
dt76my4vdp,1934.9000000059605,2197658,684391bf81f8c2142f19aa7d,1,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,50%,80%,50%,10%,cook,0,0,0,1,,,stim,d1
dt76my4vdp,37743.40000000596,2239410,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The person did not want to eat the main dish,,ans,d1
dt76my4vdp,1934.7000000029802,2256129,684391bf81f8c2142f19aa7d,0,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,50%,10%,50%,80%,cook,1,1,0,1,,,stim,d6
dt76my4vdp,23055.39999999106,2283458,684391bf81f8c2142f19aa7d,,6851b6145b9a58eb29d70934,6851bded303a81528a85f492,,,,,,,,,,The person did not want to eat the dessert,,ans,d6
