subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
87ost6w5q6,9378.59999999404,287377,6718b63a1e293387ef30d259,1,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,80%,50%,10%,50%,cook,0,1,0,0,,,stim,c2
87ost6w5q6,18779.19999998808,321869,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The dessert was on the menu,,ans,c2
87ost6w5q6,7453,339101,6718b63a1e293387ef30d259,1,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,50%,80%,50%,10%,group,1,1,0,1,,,stim,d6
87ost6w5q6,21522.79999999702,367749,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The first student attended,,ans,d6
87ost6w5q6,3380.3999999910593,373935,6718b63a1e293387ef30d259,1,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,80%,50%,10%,50%,group,1,1,0,0,,,stim,c4
87ost6w5q6,5390.79999999702,382926,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The first student attended,,ans,c4
87ost6w5q6,1904.7999999970198,387423,6718b63a1e293387ef30d259,0,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,10%,70%,80%,50%,cook,0,1,0,1,,,stim,d2
87ost6w5q6,327296.299999997,717860,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The main dish was not on the menu,,ans,d2
87ost6w5q6,1005.5,721427,6718b63a1e293387ef30d259,0,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,10%,70%,80%,50%,group,0,0,0,0,,,stim,c1
87ost6w5q6,113034.90000000596,836068,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The first student did not attend,,ans,c1
87ost6w5q6,1249.5,839985,6718b63a1e293387ef30d259,0,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,50%,10%,50%,80%,job,0,1,1,1,,,stim,d3
87ost6w5q6,10461.5,852705,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The presented presented Feature B,,ans,d3
87ost6w5q6,13114.79999999702,868305,6718b63a1e293387ef30d259,0,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,10%,70%,80%,50%,cook,1,1,1,1,,,stim,d7
87ost6w5q6,17454.5,887242,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The main dish was on the menu,,ans,d7
87ost6w5q6,1041,892001,6718b63a1e293387ef30d259,1,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,80%,50%,10%,70%,group,1,0,1,1,,,stim,d5
87ost6w5q6,4821.20000000298,898362,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The first student attended,,ans,d5
87ost6w5q6,2531.4000000059605,903170,6718b63a1e293387ef30d259,1,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,50%,80%,50%,10%,job,1,1,1,0,,,stim,c5
87ost6w5q6,11651.5,917754,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The presenter presented Feature A,,ans,c5
87ost6w5q6,1137.2000000029802,921215,6718b63a1e293387ef30d259,1,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,80%,50%,10%,50%,job,1,0,0,0,,,stim,c3
87ost6w5q6,3195,926181,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The presenter presented Feature A,,ans,c3
87ost6w5q6,943,929529,6718b63a1e293387ef30d259,0,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,10%,70%,80%,50%,cook,1,0,0,1,,,stim,d4
87ost6w5q6,5356.9000000059605,937099,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The main dish was on the menu,,ans,d4
87ost6w5q6,861.7999999970198,940143,6718b63a1e293387ef30d259,1,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,50%,80%,50%,10%,cook,0,0,0,1,,,stim,d1
87ost6w5q6,169836.5,1112377,6718b63a1e293387ef30d259,,6851b6145b9a58eb29d70934,6851befe1f18a9867dd3c99c,,,,,,,,,,The main dish was not on the menu,,ans,d1
