subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
06j6drlj5j,7911,112458,5ade0203066c510001d42abf,1,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,80%,50%,10%,50%,cook,1,0,0,0,,,stim,c3
06j6drlj5j,8574.5,133187,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The dessert was not on the menu,,ans,c3
06j6drlj5j,6918.299999952316,150883,5ade0203066c510001d42abf,0,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,10%,70%,80%,50%,group,0,1,0,0,,,stim,c2
06j6drlj5j,3917.600000023842,166787,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The first student did not attend,,ans,c2
06j6drlj5j,4847.100000023842,179331,5ade0203066c510001d42abf,0,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,10%,70%,80%,50%,cook,1,0,1,1,,,stim,d5
06j6drlj5j,11383.5,199051,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The person wanted to eat the main dish,,ans,d5
06j6drlj5j,8102.600000023842,213323,5ade0203066c510001d42abf,0,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,10%,70%,80%,50%,job,1,1,1,0,,,stim,c5
06j6drlj5j,8071.699999928474,234236,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The files underlying Feature B were fine,,ans,c5
06j6drlj5j,4479.5,244579,5ade0203066c510001d42abf,0,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,10%,70%,80%,50%,group,0,1,1,1,,,stim,d3
06j6drlj5j,10710.700000047684,268907,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The second student attended,,ans,d3
06j6drlj5j,3846.399999976158,280963,5ade0203066c510001d42abf,1,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,80%,50%,10%,70%,job,1,1,0,1,,,stim,d6
06j6drlj5j,6047.299999952316,293994,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d6
06j6drlj5j,2296.5,300436,5ade0203066c510001d42abf,1,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,80%,50%,10%,50%,job,1,0,0,1,,,stim,d4
06j6drlj5j,25613.199999928474,336978,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The presented did not present Feature B,,ans,d4
06j6drlj5j,2662.5999999046326,343626,5ade0203066c510001d42abf,0,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,10%,50%,80%,50%,group,1,1,0,0,,,stim,c4
06j6drlj5j,3757.2999999523163,351354,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The first student attended,,ans,c4
06j6drlj5j,2311.5,358338,5ade0203066c510001d42abf,1,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,80%,50%,10%,50%,group,0,1,0,1,,,stim,d2
06j6drlj5j,3416,364812,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The second student attended,,ans,d2
06j6drlj5j,2742.100000023842,374898,5ade0203066c510001d42abf,0,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,10%,50%,80%,50%,job,1,1,1,1,,,stim,d7
06j6drlj5j,8239,388076,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The files underlying Feature B were fine,,ans,d7
06j6drlj5j,2830.600000023842,397963,5ade0203066c510001d42abf,1,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,80%,50%,10%,50%,group,0,0,0,1,,,stim,d1
06j6drlj5j,4744.299999952316,412851,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The second student did not attend,,ans,d1
06j6drlj5j,1446.8999999761581,418346,5ade0203066c510001d42abf,0,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,10%,70%,80%,50%,job,0,0,0,0,,,stim,c1
06j6drlj5j,18950.399999976158,443538,5ade0203066c510001d42abf,,6851b6145b9a58eb29d70934,6851c786ff4c99c517fc3ad9,,,,,,,,,,The files underlying Feature A were corrupted,,ans,c1
