subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
81xmw2n5h4,1622,679821,67e581649015152b23684ecb,1,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,50%,80%,50%,10%,job,0,1,0,0,,,stim,c2
81xmw2n5h4,17312.69999998808,699235,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The presenter did not present Feature A,,ans,c2
81xmw2n5h4,2822.0999999940395,708424,67e581649015152b23684ecb,1,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,80%,50%,10%,70%,cook,1,1,1,1,,,stim,d7
81xmw2n5h4,7160.79999999702,717246,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The person did not want to eat the main dish,,ans,d7
81xmw2n5h4,1018.2000000029802,723868,67e581649015152b23684ecb,1,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,50%,80%,50%,10%,job,1,0,0,0,,,stim,c3
81xmw2n5h4,4238.9000000059605,730578,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The presented presented Feature B,,ans,c3
81xmw2n5h4,1174.2000000029802,737711,67e581649015152b23684ecb,1,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,80%,50%,10%,50%,group,1,1,0,0,,,stim,c4
81xmw2n5h4,6692.9000000059605,745913,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The first student had not had a good morning,,ans,c4
81xmw2n5h4,1326,922985,67e581649015152b23684ecb,0,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,10%,50%,80%,50%,cook,1,0,1,1,,,stim,d5
81xmw2n5h4,8709.10000000894,935176,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The person wanted to eat the main dish,,ans,d5
81xmw2n5h4,1086.2000000029802,1071568,67e581649015152b23684ecb,1,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,50%,80%,50%,10%,job,1,0,0,1,,,stim,d4
81xmw2n5h4,4929.100000008941,1079339,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The presented did not present Feature B,,ans,d4
81xmw2n5h4,858.3999999910593,1083620,67e581649015152b23684ecb,0,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,50%,10%,50%,80%,job,0,0,0,0,,,stim,c1
81xmw2n5h4,8320.699999988079,1093970,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The presented did not present Feature B,,ans,c1
81xmw2n5h4,1130.2000000029802,1099243,67e581649015152b23684ecb,1,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,80%,50%,10%,50%,cook,1,1,0,1,,,stim,d6
81xmw2n5h4,6604.899999991059,1108766,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The main dish was not on the menu,,ans,d6
81xmw2n5h4,846.6000000089407,1113791,67e581649015152b23684ecb,0,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,10%,70%,80%,50%,group,0,0,0,1,,,stim,d1
81xmw2n5h4,4839,1122542,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The second student had not had a good morning,,ans,d1
81xmw2n5h4,1142.1000000089407,1129268,67e581649015152b23684ecb,1,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,80%,50%,10%,50%,cook,1,1,1,0,,,stim,c5
81xmw2n5h4,5083.0999999940395,1137562,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The person wanted to eat the dessert,,ans,c5
81xmw2n5h4,910.2999999970198,1144779,67e581649015152b23684ecb,0,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,10%,50%,80%,50%,group,0,1,1,1,,,stim,d3
81xmw2n5h4,5233,1151872,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The first student had had a good morning,,ans,d3
81xmw2n5h4,1214.2999999970198,1160437,67e581649015152b23684ecb,1,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,50%,80%,50%,10%,cook,0,1,0,1,,,stim,d2
81xmw2n5h4,4969,1167164,67e581649015152b23684ecb,,6851b6145b9a58eb29d70934,6851bdf23b015931cfe9df19,,,,,,,,,,The person wanted to eat the dessert,,ans,d2
