subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
e5m9an7oqe,9165.900000095367,511465,672f246d1d67d71960402ef8,1,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,80%,50%,10%,50%,group,1,0,0,0,,,stim,c3
e5m9an7oqe,147665.19999980927,683465,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The first student had not had a good morning,,ans,c3
e5m9an7oqe,7566.39999961853,699482,672f246d1d67d71960402ef8,0,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,50%,10%,50%,80%,job,0,1,0,0,,,stim,c2
e5m9an7oqe,88549.7999997139,817513,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c2
e5m9an7oqe,10720.5,839983,672f246d1d67d71960402ef8,0,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,50%,10%,50%,80%,group,1,0,1,1,,,stim,d5
e5m9an7oqe,122731.09999990463,994230,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The first student had had a good morning,,ans,d5
e5m9an7oqe,5420.099999904633,1007633,672f246d1d67d71960402ef8,1,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,80%,50%,10%,70%,group,1,1,1,1,,,stim,d7
e5m9an7oqe,96161.40000009537,1115028,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The first student attended,,ans,d7
e5m9an7oqe,4679.699999809265,1127728,672f246d1d67d71960402ef8,0,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,10%,50%,80%,50%,job,1,1,0,1,,,stim,d6
e5m9an7oqe,71515.19999980927,1212328,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d6
e5m9an7oqe,4216.599999904633,1222144,672f246d1d67d71960402ef8,1,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,50%,80%,50%,10%,group,1,1,0,0,,,stim,c4
e5m9an7oqe,102847.40000009537,1335211,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The second student had not had a good morning,,ans,c4
e5m9an7oqe,3314.7999997138977,1345577,672f246d1d67d71960402ef8,0,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,10%,50%,80%,50%,group,0,1,1,1,,,stim,d3
e5m9an7oqe,86007.30000019073,1440770,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The second student had had a good morning,,ans,d3
e5m9an7oqe,3302.9000000953674,1453613,672f246d1d67d71960402ef8,1,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,80%,50%,10%,70%,job,0,0,0,0,,,stim,c1
e5m9an7oqe,65552.90000009537,1527496,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The presenter did not present Feature A,,ans,c1
e5m9an7oqe,3484.0999999046326,1536310,672f246d1d67d71960402ef8,1,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,80%,50%,10%,70%,job,1,1,1,0,,,stim,c5
e5m9an7oqe,22594.400000095367,1569274,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The files underlying Feature A were fine,,ans,c5
e5m9an7oqe,3115.6000003814697,1577958,672f246d1d67d71960402ef8,1,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,80%,50%,10%,50%,job,0,1,0,1,,,stim,d2
e5m9an7oqe,17070.700000286102,1603079,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The files underlying Feature B were fine,,ans,d2
e5m9an7oqe,5548,1614957,672f246d1d67d71960402ef8,0,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,10%,50%,80%,50%,job,0,0,0,1,,,stim,d1
e5m9an7oqe,21150,1646392,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The presenter did not present Feature A,,ans,d1
e5m9an7oqe,4634.60000038147,1658476,672f246d1d67d71960402ef8,1,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,80%,50%,10%,70%,group,1,0,0,1,,,stim,d4
e5m9an7oqe,36233.699999809265,1703909,672f246d1d67d71960402ef8,,6851b6145b9a58eb29d70934,6851bee052daef13a3140620,,,,,,,,,,The first student had had a good morning,,ans,d4
