subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
jmw6m1ubt1,38142.800000000745,1006712,67cd9cf6fcf63b6ab8f21390,1,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,80%,50%,10%,70%,group,0,1,0,1,,,stim,d2
jmw6m1ubt1,104578.90000000037,1212805,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The first student did not attend,,ans,d2
jmw6m1ubt1,26114,1289786,67cd9cf6fcf63b6ab8f21390,1,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,50%,80%,50%,10%,group,0,0,0,0,,,stim,c1
jmw6m1ubt1,31285.099999999627,1349100,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The first student did not attend,,ans,c1
jmw6m1ubt1,1199,1353683,67cd9cf6fcf63b6ab8f21390,1,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,50%,80%,50%,10%,group,1,1,1,0,,,stim,c5
jmw6m1ubt1,159248.59999999963,1515578,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The second student had had a good morning,,ans,c5
jmw6m1ubt1,2436.300000000745,1529869,67cd9cf6fcf63b6ab8f21390,1,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,80%,50%,10%,70%,cook,1,1,0,1,,,stim,d6
jmw6m1ubt1,244867.90000000224,1786834,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The person did not want to eat the dessert,,ans,d6
jmw6m1ubt1,1798.300000000745,1793186,67cd9cf6fcf63b6ab8f21390,1,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,80%,50%,10%,50%,job,0,1,0,0,,,stim,c2
jmw6m1ubt1,49460.89999999851,1848067,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c2
jmw6m1ubt1,20554,1925963,67cd9cf6fcf63b6ab8f21390,0,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,10%,70%,80%,50%,cook,1,1,1,1,,,stim,d7
jmw6m1ubt1,29673.39999999851,1957447,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The person wanted to eat the main dish,,ans,d7
jmw6m1ubt1,3594.800000000745,1999288,67cd9cf6fcf63b6ab8f21390,0,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,50%,10%,50%,80%,cook,1,1,0,0,,,stim,c4
jmw6m1ubt1,26991.5,2027759,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The person did not want to eat the dessert,,ans,c4
jmw6m1ubt1,1036.9000000022352,2087859,67cd9cf6fcf63b6ab8f21390,0,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,10%,70%,80%,50%,cook,1,0,0,0,,,stim,c3
jmw6m1ubt1,26288.699999999255,2117699,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The person did not want to eat the main dish,,ans,c3
jmw6m1ubt1,1004.8000000007451,2162609,67cd9cf6fcf63b6ab8f21390,0,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,10%,50%,80%,50%,job,0,1,1,1,,,stim,d3
jmw6m1ubt1,26586.10000000149,2192321,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The files underlying Feature B were fine,,ans,d3
jmw6m1ubt1,827.3999999985099,2232723,67cd9cf6fcf63b6ab8f21390,1,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,50%,80%,50%,10%,job,0,0,0,1,,,stim,d1
jmw6m1ubt1,32012.099999997765,2267774,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d1
jmw6m1ubt1,1295.199999999255,2283588,67cd9cf6fcf63b6ab8f21390,0,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,10%,50%,80%,50%,group,1,0,0,1,,,stim,d4
jmw6m1ubt1,101591.80000000075,2389478,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The first student attended,,ans,d4
jmw6m1ubt1,7853.800000000745,2516817,67cd9cf6fcf63b6ab8f21390,1,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,80%,50%,10%,50%,job,1,0,1,1,,,stim,d5
jmw6m1ubt1,81396.19999999925,2599795,67cd9cf6fcf63b6ab8f21390,,6851b6145b9a58eb29d70934,6851c069c64d81ba85e79757,,,,,,,,,,The files underlying Feature A were fine,,ans,d5
