subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
qdakm7bkex,19531,204623,664cf2037353bb98801436b5,1,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,50%,80%,50%,10%,group,0,1,0,1,,,stim,d2
qdakm7bkex,121935,389950,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The second student had not had a good morning,,ans,d2
qdakm7bkex,15577,445723,664cf2037353bb98801436b5,1,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,50%,80%,50%,10%,cook,0,0,0,1,,,stim,d1
qdakm7bkex,116716,654465,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The dessert was not on the menu,,ans,d1
qdakm7bkex,6042,703087,664cf2037353bb98801436b5,0,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,50%,10%,50%,80%,group,1,0,0,1,,,stim,d4
qdakm7bkex,44005,824154,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The first student had not had a good morning,,ans,d4
qdakm7bkex,11247,870964,664cf2037353bb98801436b5,0,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,10%,50%,80%,50%,cook,1,0,1,1,,,stim,d5
qdakm7bkex,37906,988631,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The person wanted to eat the main dish,,ans,d5
qdakm7bkex,19930,1027454,664cf2037353bb98801436b5,1,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,80%,50%,10%,50%,cook,1,0,0,0,,,stim,c3
qdakm7bkex,52447,1126959,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The dessert was not on the menu,,ans,c3
qdakm7bkex,19365,1214340,664cf2037353bb98801436b5,1,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,80%,50%,10%,70%,group,0,1,0,0,,,stim,c2
qdakm7bkex,27288,1316392,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The first student did not attend,,ans,c2
qdakm7bkex,15484.000000000233,1347747,664cf2037353bb98801436b5,0,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,50%,10%,50%,80%,cook,1,1,1,1,,,stim,d7
qdakm7bkex,46950.00000000023,1429179,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The person wanted to eat the dessert,,ans,d7
qdakm7bkex,16231,1469387,664cf2037353bb98801436b5,0,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,10%,70%,80%,50%,job,1,1,1,0,,,stim,c5
qdakm7bkex,39971,1576190,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The files underlying Feature B were fine,,ans,c5
qdakm7bkex,10066,1618364,664cf2037353bb98801436b5,1,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,50%,80%,50%,10%,cook,0,0,0,0,,,stim,c1
qdakm7bkex,26699.000000000233,1696670,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The main dish was not on the menu,,ans,c1
qdakm7bkex,5392,1721423,664cf2037353bb98801436b5,0,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,50%,10%,50%,80%,cook,1,1,0,1,,,stim,d6
qdakm7bkex,44703,1834956,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The person did not want to eat the dessert,,ans,d6
qdakm7bkex,9577,1864327,664cf2037353bb98801436b5,0,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,50%,10%,50%,80%,group,0,1,1,1,,,stim,d3
qdakm7bkex,26535.999999999767,1941380,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The second student had had a good morning,,ans,d3
qdakm7bkex,9312.000000000233,1971633,664cf2037353bb98801436b5,0,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,50%,10%,50%,80%,cook,1,1,0,0,,,stim,c4
qdakm7bkex,50836,2074455,664cf2037353bb98801436b5,,6851b6145b9a58eb29d70934,6851c1e16b3e534c7d6b0f4e,,,,,,,,,,The dessert was on the menu,,ans,c4
