subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
f5scrdse63,14141.799999952316,1100831,68476bae1e1cd6489d0b88f5,0,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,10%,50%,80%,50%,group,0,1,0,1,,,stim,d2
f5scrdse63,61421.30000001192,1234524,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The second student had not had a good morning,,ans,d2
f5scrdse63,6445.900000035763,1267764,68476bae1e1cd6489d0b88f5,0,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,10%,50%,80%,50%,cook,0,1,0,0,,,stim,c2
f5scrdse63,42610.30000001192,1353802,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The person did not want to eat the dessert,,ans,c2
f5scrdse63,10110.199999988079,1377247,68476bae1e1cd6489d0b88f5,1,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,80%,50%,10%,50%,group,1,1,0,1,,,stim,d6
f5scrdse63,63099.69999998808,1463241,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The first student had not had a good morning,,ans,d6
f5scrdse63,31326.600000023842,1547042,68476bae1e1cd6489d0b88f5,1,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,80%,50%,10%,50%,cook,0,1,1,1,,,stim,d3
f5scrdse63,199474,1772174,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The person wanted to eat the dessert,,ans,d3
f5scrdse63,10422.099999964237,1800678,68476bae1e1cd6489d0b88f5,0,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,10%,50%,80%,50%,group,1,1,1,1,,,stim,d7
f5scrdse63,24907.599999964237,1876718,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The first student had had a good morning,,ans,d7
f5scrdse63,9015.5,1899132,68476bae1e1cd6489d0b88f5,0,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,10%,50%,80%,50%,cook,0,0,0,1,,,stim,d1
f5scrdse63,32821.5,1954281,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The dessert was not on the menu,,ans,d1
f5scrdse63,15637.5,1991613,68476bae1e1cd6489d0b88f5,1,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,50%,80%,50%,10%,group,1,0,1,1,,,stim,d5
f5scrdse63,23458.69999998808,2034310,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The first student had had a good morning,,ans,d5
f5scrdse63,9791.699999988079,2058072,68476bae1e1cd6489d0b88f5,1,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,80%,50%,10%,70%,cook,1,0,0,1,,,stim,d4
f5scrdse63,19445.100000023842,2101554,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The person did not want to eat the main dish,,ans,d4
f5scrdse63,10222.300000011921,2124047,68476bae1e1cd6489d0b88f5,0,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,50%,10%,50%,80%,cook,1,1,1,0,,,stim,c5
f5scrdse63,18755.30000001192,2159278,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The person wanted to eat the dessert,,ans,c5
f5scrdse63,3861.199999988079,2174879,68476bae1e1cd6489d0b88f5,1,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,80%,50%,10%,50%,job,1,1,0,0,,,stim,c4
f5scrdse63,69262,2262656,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The files underlying Feature B were corrupted,,ans,c4
f5scrdse63,4791.800000011921,2279697,68476bae1e1cd6489d0b88f5,1,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,80%,50%,10%,50%,job,0,0,0,0,,,stim,c1
f5scrdse63,56905.59999996424,2367169,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The presenter did not present Feature A,,ans,c1
f5scrdse63,10494.699999988079,2389385,68476bae1e1cd6489d0b88f5,1,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,80%,50%,10%,70%,cook,1,0,0,0,,,stim,c3
f5scrdse63,17773.5,2427967,68476bae1e1cd6489d0b88f5,,6851b6145b9a58eb29d70934,6851becaa4b242137a4d1fc1,,,,,,,,,,The dessert was not on the menu,,ans,c3
