subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
5ws699jqq5,23865.30000001192,1653133,67472b406557adf9044c6e34,0,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,10%,50%,80%,50%,group,1,1,0,1,,,stim,d6
5ws699jqq5,34409.19999998808,1723953,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The first student attended,,ans,d6
5ws699jqq5,34108.80000001192,1793060,67472b406557adf9044c6e34,0,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,50%,10%,50%,80%,cook,0,1,0,0,,,stim,c2
5ws699jqq5,75710.5,1888102,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The person wanted to eat the dessert,,ans,c2
5ws699jqq5,31563.5,1973395,67472b406557adf9044c6e34,1,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,80%,50%,10%,50%,group,1,1,0,0,,,stim,c4
5ws699jqq5,90281.89999997616,2099751,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The first student had had a good morning,,ans,c4
5ws699jqq5,5193,2113506,67472b406557adf9044c6e34,0,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,10%,70%,80%,50%,job,1,0,0,0,,,stim,c3
5ws699jqq5,70061.79999995232,2227549,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The presenter presented Feature A,,ans,c3
5ws699jqq5,21292.30000001192,2357456,67472b406557adf9044c6e34,1,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,80%,50%,10%,70%,job,1,0,1,1,,,stim,d5
5ws699jqq5,130018,2488987,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The presenter presented Feature A,,ans,d5
5ws699jqq5,928.5999999642372,2494061,67472b406557adf9044c6e34,1,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,50%,80%,50%,10%,cook,1,1,1,0,,,stim,c5
5ws699jqq5,30358.5,2527820,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The person wanted to eat the dessert,,ans,c5
5ws699jqq5,1064.300000011921,2534285,67472b406557adf9044c6e34,1,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,50%,80%,50%,10%,cook,0,1,0,1,,,stim,d2
5ws699jqq5,4452,2559157,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The person wanted to eat the dessert,,ans,d2
5ws699jqq5,1043,2625324,67472b406557adf9044c6e34,1,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,80%,50%,10%,70%,group,1,1,1,1,,,stim,d7
5ws699jqq5,7669.300000011921,2635256,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The first student had not had a good morning,,ans,d7
5ws699jqq5,126061.80000001192,2831005,67472b406557adf9044c6e34,0,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,10%,70%,80%,50%,cook,0,0,0,1,,,stim,d1
5ws699jqq5,31734,2865145,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The person wanted to eat the dessert,,ans,d1
5ws699jqq5,11868.400000035763,2888711,67472b406557adf9044c6e34,0,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,10%,50%,80%,50%,job,0,1,1,1,,,stim,d3
5ws699jqq5,5372.199999988079,2895293,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The presenter presented Feature A,,ans,d3
5ws699jqq5,34113.30000001192,2974552,67472b406557adf9044c6e34,0,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,10%,50%,80%,50%,job,1,0,0,1,,,stim,d4
5ws699jqq5,30040,3005759,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The presenter presented Feature A,,ans,d4
5ws699jqq5,967.6999999880791,3011990,67472b406557adf9044c6e34,1,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,80%,50%,10%,70%,group,0,0,0,0,,,stim,c1
5ws699jqq5,4457.100000023842,3018300,67472b406557adf9044c6e34,,6851b6145b9a58eb29d70934,6851bfb8871cd9ef165bb444,,,,,,,,,,The second student had had a good morning,,ans,c1
