subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
r6pemrv2r8,74156.19999998808,858456,67f7f883cb3cd4c0f5177411,1,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,80%,50%,10%,70%,cook,1,1,0,0,,,stim,c4
r6pemrv2r8,100735.40000000596,1006579,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The dessert was not on the menu,,ans,c4
r6pemrv2r8,31216.09999999404,1119037,67f7f883cb3cd4c0f5177411,1,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,80%,50%,10%,50%,cook,0,0,0,1,,,stim,d1
r6pemrv2r8,61286.79999998212,1211129,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The main dish was on the menu,,ans,d1
r6pemrv2r8,41888.5,1287950,67f7f883cb3cd4c0f5177411,1,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,50%,80%,50%,10%,job,0,1,0,0,,,stim,c2
r6pemrv2r8,61908.39999997616,1376055,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The presenter did not present Feature A,,ans,c2
r6pemrv2r8,50771.80000001192,1454104,67f7f883cb3cd4c0f5177411,0,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,10%,50%,80%,50%,job,1,0,0,0,,,stim,c3
r6pemrv2r8,37423.70000001788,1507263,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The files underlying Feature A were corrupted,,ans,c3
r6pemrv2r8,30259.40000000596,1595992,67f7f883cb3cd4c0f5177411,0,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,10%,50%,80%,50%,group,1,1,0,1,,,stim,d6
r6pemrv2r8,81694.59999999404,1711184,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The first student had not had a good morning,,ans,d6
r6pemrv2r8,27900.79999998212,1848162,67f7f883cb3cd4c0f5177411,1,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,80%,50%,10%,50%,cook,1,1,1,1,,,stim,d7
r6pemrv2r8,40222.10000002384,1899525,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The person wanted to eat the main dish,,ans,d7
r6pemrv2r8,23960.19999998808,2035425,67f7f883cb3cd4c0f5177411,1,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,80%,50%,10%,70%,group,1,1,1,0,,,stim,c5
r6pemrv2r8,35585.10000002384,2085405,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The first student had had a good morning,,ans,c5
r6pemrv2r8,190055.59999999404,2364401,67f7f883cb3cd4c0f5177411,1,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,80%,50%,10%,70%,job,1,0,1,1,,,stim,d5
r6pemrv2r8,23665.09999999404,2403876,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The files underlying Feature A were fine,,ans,d5
r6pemrv2r8,126327.70000001788,2641938,67f7f883cb3cd4c0f5177411,1,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,80%,50%,10%,50%,cook,0,1,0,1,,,stim,d2
r6pemrv2r8,55691.40000000596,2719381,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The person did not want to eat the dessert,,ans,d2
r6pemrv2r8,30992.79999998212,2778138,67f7f883cb3cd4c0f5177411,0,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,10%,70%,80%,50%,group,0,0,0,0,,,stim,c1
r6pemrv2r8,92241.30000001192,2878725,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The second student did not attend,,ans,c1
r6pemrv2r8,21567.79999998212,2914007,67f7f883cb3cd4c0f5177411,0,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,10%,70%,80%,50%,job,1,0,0,1,,,stim,d4
r6pemrv2r8,39233.40000000596,2993777,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d4
r6pemrv2r8,101121.89999997616,3104325,67f7f883cb3cd4c0f5177411,1,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,80%,50%,10%,50%,job,0,1,1,1,,,stim,d3
r6pemrv2r8,6935.0999999940395,3118978,67f7f883cb3cd4c0f5177411,,6851b6145b9a58eb29d70934,6851be5085b9a63b2ce3fb51,,,,,,,,,,The files underlying Feature B were fine,,ans,d3
