subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
7lub9u2gh6,9560.09999999404,595201,6733b7864021053026668d7e,0,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,10%,70%,80%,50%,group,0,1,0,0,,,stim,c2
7lub9u2gh6,30859.90000000596,662116,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The first student did not attend,,ans,c2
7lub9u2gh6,13673,700098,6733b7864021053026668d7e,0,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,50%,10%,50%,80%,job,1,1,1,0,,,stim,c5
7lub9u2gh6,44734.60000002384,765412,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The files underlying Feature A were fine,,ans,c5
7lub9u2gh6,12008.800000011921,796681,6733b7864021053026668d7e,1,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,80%,50%,10%,50%,job,1,0,1,1,,,stim,d5
7lub9u2gh6,60255.60000002384,923677,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The files underlying Feature A were fine,,ans,d5
7lub9u2gh6,8799.90000000596,954217,6733b7864021053026668d7e,1,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,50%,80%,50%,10%,group,1,1,1,1,,,stim,d7
7lub9u2gh6,38205.09999999404,1044192,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The first student had had a good morning,,ans,d7
7lub9u2gh6,8720.300000011921,1483444,6733b7864021053026668d7e,1,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,50%,80%,50%,10%,cook,0,1,1,1,,,stim,d3
7lub9u2gh6,65769.59999999404,1567858,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The person wanted to eat the dessert,,ans,d3
7lub9u2gh6,9128.09999999404,1588637,6733b7864021053026668d7e,1,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,50%,80%,50%,10%,group,0,1,0,1,,,stim,d2
7lub9u2gh6,42589.5,1649743,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The second student had not had a good morning,,ans,d2
7lub9u2gh6,9263.699999988079,1671250,6733b7864021053026668d7e,1,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,80%,50%,10%,50%,cook,0,0,0,0,,,stim,c1
7lub9u2gh6,39085.30000001192,1735388,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The main dish was not on the menu,,ans,c1
7lub9u2gh6,8728.199999988079,1758599,6733b7864021053026668d7e,1,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,80%,50%,10%,70%,cook,1,0,0,1,,,stim,d4
7lub9u2gh6,66161.79999998212,1847158,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The person did not want to eat the main dish,,ans,d4
7lub9u2gh6,8496.200000017881,1870401,6733b7864021053026668d7e,1,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,50%,80%,50%,10%,group,1,1,0,0,,,stim,c4
7lub9u2gh6,12809.399999976158,1918273,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The second student had not had a good morning,,ans,c4
7lub9u2gh6,959,1922698,6733b7864021053026668d7e,1,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,80%,50%,10%,50%,job,0,0,0,1,,,stim,d1
7lub9u2gh6,4472.0999999940395,1928914,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The files underlying Feature A were fine,,ans,d1
7lub9u2gh6,1095.0999999940395,1934155,6733b7864021053026668d7e,0,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,10%,50%,80%,50%,job,1,0,0,0,,,stim,c3
7lub9u2gh6,4015,1939884,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The presented did not present Feature B,,ans,c3
7lub9u2gh6,821.8000000119209,1943236,6733b7864021053026668d7e,0,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,10%,70%,80%,50%,job,1,1,0,1,,,stim,d6
7lub9u2gh6,3759.7000000178814,1949230,6733b7864021053026668d7e,,6851b6145b9a58eb29d70934,6851beb44fae0913ab40c530,,,,,,,,,,The files underlying Feature B were fine,,ans,d6
