subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
7y5qurcjrk,269337.7999999821,2062200,5f0d2ad60ad0d6730c380b05,0,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,10%,70%,80%,50%,group,1,1,0,0,,,stim,c4
7y5qurcjrk,86340.69999998808,2227250,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The second student had not had a good morning,,ans,c4
7y5qurcjrk,35722,2292931,5f0d2ad60ad0d6730c380b05,1,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,80%,50%,10%,70%,group,1,0,1,1,,,stim,d5
7y5qurcjrk,85677.79999998212,2431249,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The first student had had a good morning,,ans,d5
7y5qurcjrk,17207.5,2477058,5f0d2ad60ad0d6730c380b05,0,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,10%,70%,80%,50%,group,1,1,0,1,,,stim,d6
7y5qurcjrk,337610.40000000596,2849986,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The first student had not had a good morning,,ans,d6
7y5qurcjrk,42782.09999999404,2921025,5f0d2ad60ad0d6730c380b05,1,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,80%,50%,10%,70%,cook,0,1,1,1,,,stim,d3
7y5qurcjrk,20044.80000001192,2979264,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The person wanted to eat the dessert,,ans,d3
7y5qurcjrk,32614.5,3050208,5f0d2ad60ad0d6730c380b05,0,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,50%,10%,50%,80%,job,1,0,0,1,,,stim,d4
7y5qurcjrk,30134.59999999404,3107113,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The files underlying Feature A were corrupted,,ans,d4
7y5qurcjrk,20926.59999999404,3148248,5f0d2ad60ad0d6730c380b05,0,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,50%,10%,50%,80%,job,0,1,0,0,,,stim,c2
7y5qurcjrk,10774.800000011921,3177009,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The presenter did not present Feature A,,ans,c2
7y5qurcjrk,9577.699999988079,3205792,5f0d2ad60ad0d6730c380b05,0,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,10%,70%,80%,50%,group,0,0,0,0,,,stim,c1
7y5qurcjrk,19615,3260185,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The second student did not attend,,ans,c1
7y5qurcjrk,25328.100000023842,3336448,5f0d2ad60ad0d6730c380b05,1,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,50%,80%,50%,10%,job,0,0,0,1,,,stim,d1
7y5qurcjrk,11463.100000023842,3373305,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The presenter did not present Feature A,,ans,d1
7y5qurcjrk,42088.09999999404,3430875,5f0d2ad60ad0d6730c380b05,0,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,10%,50%,80%,50%,job,1,1,1,0,,,stim,c5
7y5qurcjrk,20256.09999999404,3514873,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The presenter presented Feature A,,ans,c5
7y5qurcjrk,29070.5,3574552,5f0d2ad60ad0d6730c380b05,1,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,50%,80%,50%,10%,job,0,1,0,1,,,stim,d2
7y5qurcjrk,9927,3626281,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The presenter did not present Feature A,,ans,d2
7y5qurcjrk,27006.59999999404,3678656,5f0d2ad60ad0d6730c380b05,0,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,10%,50%,80%,50%,cook,1,0,0,0,,,stim,c3
7y5qurcjrk,72750.60000002384,3828618,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The dessert was not on the menu,,ans,c3
7y5qurcjrk,12294.59999999404,3854809,5f0d2ad60ad0d6730c380b05,0,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,10%,70%,80%,50%,job,1,1,1,1,,,stim,d7
7y5qurcjrk,56278.30000001192,3954120,5f0d2ad60ad0d6730c380b05,,6851b6145b9a58eb29d70934,6851bdee4846abe8d5ba27fa,,,,,,,,,,The files underlying Feature B were fine,,ans,d7
