"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","n","prop","pgroup","Actual","A","B","E","include"
"79","1_d5","Bu=0",0.0936416611854456,0.13413058635214,0.0873884087959102,0.048488177449681,0.111411692980472,0.0589338472227396,0.0476942698681611,0.11046897990133,0.125749306673855,0.187388880904399,0.138714356805119,0.057282150127184,0.157157658320188,0.0646452313356195,0.0934629264445615,0.149301249857095,2,0.0327868852459016,1,FALSE,1,0,1,TRUE
"80","1_d5","Bu=1",0.0936416611854456,0.144959873474741,0.0873884087959102,0.048488177449681,0.11237538464871,0.0589338472227396,0.0476942698681611,0.11046897990133,0.125749306673855,0.201541431790083,0.138714356805119,0.057282150127184,0.158169909350586,0.0646452313356195,0.0934629264445615,0.149301249857095,3,0.0491803278688525,1,FALSE,1,0,1,TRUE
"81","1_d6","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.03125,1,FALSE,1,1,0,FALSE
"82","1_d6","A=1",0.0699248715814701,0.21413061115733,0.0674069860421295,0.0440532247106425,0.148801745283232,0.0447719736256424,0.0469978224275509,0.0623389948452108,0.105912567804918,0.349266024353868,0.134280863625172,0.057282150127184,0.223296729620949,0.0465002226387024,0.117870910463748,0.108717447046624,4,0.0625,1,FALSE,1,1,0,TRUE
"83","1_d6","Au=0",0.4394983752176,0.326599175759174,0.31774094741381,0.367545021077699,0.201593892611896,0.365181992986752,0.330034682979414,0.205981398911938,0.405332178388649,0.223197406669919,0.249277739761123,0.358929517858644,0.156974856981992,0.361848939170545,0.240876631591009,0.182594079366889,14,0.21875,1,TRUE,1,1,0,TRUE
"84","1_d6","Au=1",0.117160563832099,0.110640323369932,0.150849413111092,0.0581298507185977,0.180769907694928,0.0462309300084778,0.0777837868355701,0.205981398911938,0.105912567804918,0.0902373799662547,0.134280863625172,0.057282150127184,0.146070921905372,0.0465002226387024,0.117870910463748,0.182594079366889,1,0.015625,1,FALSE,1,1,0,TRUE
"85","1_d6","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,4,0.0625,1,FALSE,1,1,0,FALSE
"86","1_d6","B=1",0.0699248715814701,0.0600749132198097,0.0674069860421295,0.0440532247106425,0.0852356002073056,0.0447719736256424,0.0469978224275509,0.0623389948452108,0.105912567804918,0.0975742533356763,0.134280863625172,0.057282150127184,0.145761976317828,0.0465002226387024,0.117870910463748,0.108717447046624,6,0.09375,1,FALSE,1,1,0,TRUE
"87","1_d6","Bu=0",0.13716205081933,0.125848894959885,0.194019591253345,0.367545021077699,0.160448345894799,0.365181992986752,0.330034682979414,0.205981398911938,0.124159898655844,0.100436037679266,0.16558547222526,0.358929517858644,0.13498343911453,0.361848939170545,0.240876631591009,0.182594079366889,33,0.515625,1,TRUE,1,1,0,TRUE
"88","1_d6","Bu=1",0.117160563832099,0.110640323369932,0.150849413111092,0.0581298507185977,0.172849372850891,0.0462309300084778,0.0777837868355701,0.205981398911938,0.105912567804918,0.0902373799662547,0.134280863625172,0.057282150127184,0.141806298854763,0.0465002226387024,0.117870910463748,0.182594079366889,0,0,1,FALSE,1,1,0,TRUE
"89","1_d7","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0294117647058824,1,FALSE,1,1,1,FALSE
"90","1_d7","A=1",0.304119524006417,0.240163103457162,0.385457176729356,0.259167538385813,0.218317256337968,0.289980439957628,0.284383905900071,0.196553779862589,0.345986287948502,0.269248782003489,0.394950662514179,0.281512278211169,0.223174404729807,0.313910684408678,0.273798977441278,0.218528254819714,10,0.147058823529412,1,TRUE,1,1,1,TRUE
"91","1_d7","Au=0",0.0990774498131542,0.14259968322182,0.090958836769968,0.0541882453400567,0.171890138205053,0.0566860068876003,0.0534058394688206,0.138874006403249,0.0888989783273038,0.131076468410827,0.088509185744153,0.0501148118244438,0.156974414759046,0.0522149697703269,0.0706456597914696,0.127688675480344,1,0.0147058823529412,1,FALSE,1,1,1,TRUE
"92","1_d7","Au=1",0.166916360102526,0.165704429753426,0.143188908045889,0.156372312781069,0.154656460894498,0.109518449775644,0.117026546873644,0.138874006403249,0.150289559688635,0.149292412686583,0.129946155844676,0.141866728077399,0.146124872992667,0.0887237302689452,0.132173815285758,0.127688675480344,15,0.220588235294118,1,TRUE,1,1,1,TRUE
"93","1_d7","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0147058823529412,1,FALSE,1,1,1,FALSE
"94","1_d7","B=1",0.13060769765432,0.120411082198291,0.106495979334798,0.259167538385813,0.119185745207977,0.289980439957628,0.284383905900071,0.196553779862589,0.143224821470225,0.144236691172227,0.129309008440102,0.281512278211169,0.145838436998647,0.313910684408678,0.273798977441278,0.218528254819714,11,0.161764705882353,1,TRUE,1,1,1,TRUE
"95","1_d7","Bu=0",0.0990774498131542,0.12664247953032,0.090958836769968,0.0541882453400567,0.137535321684455,0.0566860068876003,0.0534058394688206,0.138874006403249,0.0888989783273038,0.118229013314293,0.088509185744153,0.0501148118244438,0.134891827205401,0.0522149697703269,0.0706456597914696,0.127688675480344,2,0.0294117647058824,1,FALSE,1,1,1,TRUE
"96","1_d7","Bu=1",0.151032815474497,0.152413463675046,0.13121359932362,0.156372312781069,0.148113942213101,0.109518449775644,0.117026546873644,0.138874006403249,0.135843722502196,0.13886511438382,0.120762468199806,0.141866728077399,0.141890266109863,0.0887237302689452,0.132173815285758,0.127688675480344,26,0.382352941176471,1,TRUE,1,1,1,TRUE
"97","2_c1","A=0",0.166454998939734,0.162840536336745,0.167380724934664,0.276279618046961,0.161775554442207,0.25876918359734,0.281188311528382,0.213790860121716,0.167087620710332,0.162847906596349,0.166848800410429,0.278860326394997,0.160598273633516,0.262791259250216,0.25649474656894,0.208780645420824,16,0.231884057971014,2,TRUE,0,0,0,TRUE
"98","2_c1","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,0,0,0,FALSE
"99","2_c1","Au=0",0.190221932877569,0.181972158861314,0.196634347394689,0.221982211430025,0.174713178402202,0.175626255687043,0.198165823692087,0.188966747090465,0.191718383998638,0.179587648874377,0.191341793357737,0.225418859637795,0.169293343924737,0.171245120304628,0.220693575114467,0.186871208059622,8,0.115942028985507,2,TRUE,0,0,0,TRUE
"100","2_c1","Au=1",0.143324461250099,0.152920926631223,0.139898561401772,0.0505915482314164,0.15484881936978,0.046450244417051,0.0482748739904697,0.0783178535396208,0.143202404503787,0.154052898875164,0.143097526033084,0.0498692924037615,0.155838327713182,0.0467514463414531,0.0673796366894863,0.0839524517558002,4,0.0579710144927536,2,FALSE,0,0,0,TRUE
"101","2_c1","B=0",0.162268640830916,0.159421114545743,0.162330735470793,0.276279618046961,0.159405903062753,0.25876918359734,0.281188311528382,0.213790860121716,0.162757974313036,0.15982561853056,0.162543406827756,0.278860326394997,0.158978502602374,0.262791259250216,0.25649474656894,0.208780645420824,25,0.36231884057971,2,TRUE,0,0,0,TRUE
"102","2_c1","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,0,0,0,FALSE
"103","2_c1","Bu=0",0.145236801715649,0.14533658698696,0.142130406369908,0.0637316490270993,0.149439424682723,0.0481124204735787,0.0525403897552794,0.0863183908573008,0.145173560234585,0.147269467236373,0.145057613824979,0.0641095389907127,0.152066016901564,0.0479136688995467,0.0847945634056929,0.0918369063432109,8,0.115942028985507,2,TRUE,0,0,0,TRUE
"104","2_c1","Bu=1",0.143324461250099,0.145442918474078,0.139898561401772,0.0505915482314164,0.149515984583387,0.124642505469392,0.0482748739904697,0.167418873607356,0.143202404503787,0.147364941858417,0.143097526033084,0.0498692924037615,0.152119758020059,0.118206014849841,0.0673796366894863,0.167589354560523,8,0.115942028985507,2,FALSE,0,0,0,TRUE
"105","2_c2","A=0",0.276285490277508,0.226670639977298,0.305172575192354,0.380615601683673,0.204703321740251,0.363913891416383,0.416706933865196,0.254876518242072,0.281153566215148,0.218605083596056,0.280277686987078,0.382243192872192,0.189255901513378,0.374536380762118,0.327163119143483,0.245282303453724,37,0.486842105263158,2,TRUE,0,1,0,TRUE
"106","2_c2","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,4,0.0526315789473684,2,FALSE,0,1,0,FALSE
"107","2_c2","Au=0",0.149740694039456,0.137203363013827,0.145530639453096,0.303289757366831,0.144534351397173,0.240101631463292,0.286011252392938,0.224629997657893,0.14965344922563,0.140450984213399,0.14951169973091,0.306908160495623,0.149094803004327,0.235986914466481,0.280508806241619,0.218995247169405,6,0.0789473684210526,2,TRUE,0,1,0,TRUE
"108","2_c2","Au=1",0.129226068193148,0.125604946648832,0.122169765578003,0.0592094491975276,0.135779505975855,0.0477392226686532,0.0500498842344119,0.0898117251101895,0.12855483236375,0.129822189310985,0.128531739728654,0.0594405452942441,0.142773040897156,0.047573374764574,0.0807176774906509,0.0955127909534559,7,0.0921052631578947,2,FALSE,0,1,0,TRUE
"109","2_c2","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,0,1,0,FALSE
"110","2_c2","B=1",0.129226068193148,0.202211738864551,0.122169765578003,0.0592094491975276,0.189272320430856,0.0462213972481298,0.0500498842344119,0.0813501441362956,0.12855483236375,0.197787640443007,0.128531739728654,0.0594405452942441,0.179418487928511,0.0465542900580933,0.0807176774906509,0.0871874900347772,7,0.0921052631578947,2,FALSE,0,1,0,TRUE
"111","2_c2","Bu=0",0.137126907967659,0.127657988350955,0.131060825594139,0.077922486370792,0.137351234778421,0.0502144515205965,0.0567647455237017,0.0995598444632982,0.136670835732139,0.131714592503724,0.136602060583121,0.0795146469754768,0.143919086927114,0.0493323273211239,0.103411947179958,0.104972600354013,10,0.131578947368421,2,TRUE,0,1,0,TRUE
"112","2_c2","Bu=1",0.129226068193148,0.128585564980601,0.122169765578003,0.0592094491975276,0.138058130220495,0.164179198924691,0.0500498842344119,0.198375355728426,0.12855483236375,0.132567991904069,0.128531739728654,0.0594405452942441,0.144432902524946,0.15571548152351,0.0807176774906509,0.195860779595427,5,0.0657894736842105,2,FALSE,0,1,0,TRUE
"113","2_c3","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0133333333333333,2,FALSE,1,0,0,FALSE
"114","2_c3","A=1",0.129423235058791,0.136702602349048,0.122742564861705,0.0592094491975276,0.143775760479505,0.0462213972481298,0.0500498842344119,0.0813501441362956,0.128788552939066,0.139801259609075,0.128764269488401,0.0594405452942441,0.148358396105835,0.0465542900580933,0.0807176774906509,0.0871874900347772,7,0.0933333333333333,2,FALSE,1,0,0,TRUE
"115","2_c3","Au=0",0.256233504220342,0.228996005604531,0.279334946387885,0.303289757366831,0.205551244085744,0.240101631463292,0.286011252392938,0.224629997657893,0.260265548328498,0.22023772852787,0.259506081447564,0.306908160495623,0.189529014370927,0.235986914466481,0.280508806241619,0.218995247169405,19,0.253333333333333,2,TRUE,1,0,0,TRUE
"116","2_c3","Au=1",0.129423235058791,0.150245057555692,0.122742564861705,0.0592094491975276,0.153629483572772,0.0477392226686532,0.0500498842344119,0.0898117251101895,0.128788552939066,0.152021069574063,0.128764269488401,0.0594405452942441,0.155306193078814,0.047573374764574,0.0807176774906509,0.0955127909534559,3,0.04,2,FALSE,1,0,0,TRUE
"117","2_c3","B=0",0.173197119617089,0.165511641466433,0.173796064557867,0.380615601683673,0.164347912816475,0.363913891416383,0.416706933865196,0.254876518242072,0.173914193100411,0.165595355985133,0.173636549418328,0.382243192872192,0.162678453873399,0.374536380762118,0.327163119143483,0.245282303453724,33,0.44,2,TRUE,1,0,0,TRUE
"118","2_c3","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0266666666666667,2,FALSE,1,0,0,FALSE
"119","2_c3","Bu=0",0.133130967850265,0.132989122994249,0.126914631442731,0.077922486370792,0.141009917680842,0.0502144515205965,0.0567647455237017,0.0995598444632982,0.132596948018059,0.136418022604933,0.132551227155976,0.0795146469754768,0.146376429454524,0.0493323273211239,0.103411947179958,0.104972600354013,3,0.04,2,TRUE,1,0,0,TRUE
"120","2_c3","Bu=1",0.129423235058791,0.133489811866111,0.122742564861705,0.0592094491975276,0.141384545907713,0.164179198924691,0.0500498842344119,0.198375355728426,0.128788552939066,0.136875045670166,0.128764269488401,0.0594405452942441,0.146645735911933,0.15571548152351,0.0807176774906509,0.195860779595427,7,0.0933333333333333,2,FALSE,1,0,0,TRUE
"121","2_c4","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0303030303030303,2,FALSE,1,1,0,FALSE
"122","2_c4","A=1",0.136447687108909,0.117425357916221,0.131195563031159,0.0707963732741995,0.134917536709838,0.047199836888382,0.0526990446692112,0.0919414753783213,0.142196155018903,0.128086210735951,0.143508039073353,0.0759559922304783,0.147703023814414,0.0473807233394587,0.105660614021459,0.102442170731868,8,0.121212121212121,2,FALSE,1,1,0,TRUE
"123","2_c4","Au=0",0.225330316829556,0.146255953705845,0.238017693521065,0.548938713110627,0.154461265945902,0.511585271802132,0.628866874802913,0.297573720518773,0.216071394024881,0.138844374116045,0.210490055485334,0.533704093781769,0.149056787820912,0.509915169937936,0.392366877139851,0.267161752380532,32,0.484848484848485,2,TRUE,1,1,0,TRUE
"124","2_c4","Au=1",0.149624585953877,0.107604362891028,0.150942495548289,0.0754991376132327,0.134697780584435,0.0481646317927176,0.0569776464523338,0.113320680942944,0.142196155018903,0.106014466231257,0.143508039073353,0.0759559922304783,0.13570716039508,0.0476616757493237,0.105660614021459,0.112846263133071,2,0.0303030303030303,2,FALSE,1,1,0,TRUE
"125","2_c4","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0151515151515152,2,FALSE,1,1,0,FALSE
"126","2_c4","B=1",0.136447687108909,0.358413930842891,0.131195563031159,0.0707963732741995,0.274633442184861,0.047199836888382,0.0526990446692112,0.0919414753783213,0.142196155018903,0.344109639339679,0.143508039073353,0.0759559922304783,0.240736965698828,0.0473807233394587,0.105660614021459,0.102442170731868,4,0.0606060606060606,2,FALSE,1,1,0,TRUE
"127","2_c4","Bu=0",0.163785166322971,0.109769418624938,0.161707019925127,0.101647803087341,0.124298668188045,0.0539291463082172,0.0649153353793882,0.116304484395777,0.168286334163673,0.117579997606346,0.167464454708321,0.109459573522341,0.136922243614517,0.0524559239227661,0.138227571811324,0.124668145856896,11,0.166666666666667,2,TRUE,1,1,0,TRUE
"128","2_c4","Bu=1",0.139195853539845,0.10846521785514,0.1352150019168,0.0717777926542789,0.12669017092997,0.204291069561914,0.0534746385120136,0.237521748724038,0.142196155018903,0.116313793941962,0.143508039073353,0.0759559922304783,0.138768041451681,0.204904552606957,0.105660614021459,0.238250708726569,6,0.0909090909090909,2,FALSE,1,1,0,TRUE
"129","2_c5","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0119047619047619,2,FALSE,1,1,1,FALSE
"130","2_c5","A=1",0.101099505888736,0.0756185485702708,0.0687938492949511,0.134405402092139,0.0743798497002618,0.117657169214694,0.113032070333349,0.112186020102022,0.188246621170102,0.184846361225125,0.123349728323134,0.21477862558477,0.147604822753297,0.204509830510036,0.26847418741986,0.208780645420824,8,0.0952380952380952,2,TRUE,1,1,1,TRUE
"131","2_c5","Au=0",0.108062588186431,0.141448094795549,0.21622650053463,0.0608030212690374,0.301554724267078,0.0467551306395097,0.206225394097548,0.395393969757885,0.0719048021564718,0.0907946128871825,0.0895769648070231,0.0439365669434724,0.149223286588251,0.0458297234278774,0.0696406519785559,0.186871208059622,2,0.0238095238095238,2,FALSE,1,1,1,TRUE
"132","2_c5","Au=1",0.497753280389051,0.526043402937672,0.254821801627062,0.399908804312803,0.258874141899929,0.434914118743805,0.293621763036646,0.14484706633593,0.308732510664971,0.262770472503255,0.100607425415077,0.21477862558477,0.135714058142156,0.204509830510036,0.0780341095457263,0.0839524517558002,29,0.345238095238095,2,TRUE,1,1,1,TRUE
"133","2_c5","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0119047619047619,2,FALSE,1,1,1,FALSE
"134","2_c5","B=1",0.100868544611441,0.07549203270495,0.262854112235257,0.134405402092139,0.13721907125981,0.117657169214694,0.113032070333349,0.112186020102022,0.187738346699729,0.184489290646893,0.442851899054402,0.21477862558477,0.240800040179189,0.204509830510036,0.26847418741986,0.208780645420824,13,0.154761904761905,2,TRUE,1,1,1,TRUE
"135","2_c5","Bu=0",0.0553138301464912,0.0532583399629744,0.0665904036014419,0.0416697064932961,0.0880573129676696,0.0446190987686485,0.0480057455408687,0.0654226541916018,0.0719048021564718,0.0907946128871825,0.0895769648070231,0.0439365669434724,0.136830193551147,0.0458297234278774,0.0696406519785559,0.0918369063432109,1,0.0119047619047619,2,FALSE,1,1,1,TRUE
"136","2_c5","Bu=1",0.0877335476419167,0.076073822864648,0.0789866696802561,0.168263856754465,0.0896137644483032,0.150767106660394,0.13571554114331,0.118567854848713,0.12461526541642,0.137253131821603,0.106023684080411,0.21477862558477,0.138721821581392,0.204509830510036,0.198973116694454,0.167589354560523,29,0.345238095238095,2,TRUE,1,1,1,TRUE
"137","2_d1","A=0",0.0776431908318915,0.0898760705606447,0.0626762687835873,0.276279618046961,0.112924308558654,0.25876918359734,0.281188311528382,0.213790860121716,0.0753238762800112,0.0989061213823225,0.0755994875760771,0.278860326394997,0.128825543568237,0.262791259250216,0.25649474656894,0.208780645420824,9,0.140625,2,TRUE,0,0,0,TRUE
"138","2_d1","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,3,0.046875,2,FALSE,0,0,0,FALSE
"139","2_d1","Au=0",0.0838070716071607,0.0960897196625999,0.0679267913456661,0.221982211430025,0.118744119542261,0.175626255687043,0.198165823692087,0.188966747090465,0.0814907664533556,0.105186601844202,0.0817310131032052,0.225418859637795,0.133500825331221,0.171245120304628,0.220693575114467,0.186871208059622,8,0.125,2,TRUE,0,0,0,TRUE
"140","2_d1","Au=1",0.0733889730750381,0.0858170206477544,0.0591267522100391,0.0505915482314164,0.109027949057076,0.046450244417051,0.0482748739904697,0.0783178535396208,0.0710765402273137,0.0947616461132212,0.0713765439016809,0.0498692924037615,0.125641614288629,0.0467514463414531,0.0673796366894863,0.0839524517558002,2,0.03125,2,FALSE,0,0,0,TRUE
"141","2_d1","B=0",0.557342803664707,0.474455938529093,0.630234562610398,0.276279618046961,0.36285699277969,0.25876918359734,0.281188311528382,0.213790860121716,0.571227850510517,0.432217187554349,0.568724398110262,0.278860326394997,0.287108922434876,0.262791259250216,0.25649474656894,0.208780645420824,32,0.5,2,TRUE,0,0,0,TRUE
"142","2_d1","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.015625,2,FALSE,0,0,0,FALSE
"143","2_d1","Bu=0",0.0852602846102322,0.0975397207984527,0.0691822098138687,0.0637316490270993,0.120078891690534,0.0481124204735787,0.0525403897552794,0.0863183908573008,0.0829467745656542,0.106641786748573,0.0831786798941632,0.0641095389907127,0.134560232366585,0.0479136688995467,0.0847945634056929,0.0918369063432109,4,0.0625,2,TRUE,0,0,0,TRUE
"144","2_d1","Bu=1",0.0733889730750381,0.104155771637519,0.0591267522100391,0.0505915482314164,0.126066602914839,0.124642505469392,0.0482748739904697,0.167418873607356,0.0710765402273137,0.113235138328573,0.0713765439016809,0.0498692924037615,0.139257084805884,0.118206014849841,0.0673796366894863,0.167589354560523,5,0.078125,2,FALSE,0,0,0,TRUE
"145","2_d2","A=0",0.320673566256663,0.206757092394783,0.249252873661989,0.17372483111772,0.135034170562666,0.150867043229641,0.148568010942381,0.142042320127891,0.462902721644253,0.344051203453083,0.394345998923108,0.28350493982828,0.204542236808017,0.291290843469767,0.327163119143483,0.245282303453724,15,0.208333333333333,2,TRUE,0,1,0,TRUE
"146","2_d2","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,0,1,0,FALSE
"147","2_d2","Au=0",0.089397359040285,0.0760903692117689,0.0812942408192346,0.142062726716846,0.0813164583715935,0.109460005463188,0.112199135435337,0.126687443880784,0.116510940964631,0.128730787798546,0.138500016755727,0.229079875377928,0.138224583854475,0.187756930308289,0.280508806241619,0.218995247169405,1,0.0138888888888889,2,TRUE,0,1,0,TRUE
"148","2_d2","Au=1",0.0648095150036902,0.0604416852133814,0.0610654456760858,0.0421207698235166,0.0706762739907224,0.0451274625565063,0.0465378256938172,0.0582459223161011,0.0806042871803194,0.0996535063325505,0.102116155873705,0.0502992937305122,0.12303066508774,0.0469610717640241,0.0807176774906509,0.0955127909534559,3,0.0416666666666667,2,FALSE,0,1,0,TRUE
"149","2_d2","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0277777777777778,2,FALSE,0,1,0,FALSE
"150","2_d2","B=1",0.0648095150036902,0.0822156134054718,0.0610654456760858,0.0421207698235166,0.151228931938691,0.0446198500265815,0.0465378256938172,0.0539503363710197,0.0806042871803194,0.139776709707393,0.102116155873705,0.0502992937305122,0.222344226459555,0.0461995399420261,0.0807176774906509,0.0871874900347772,7,0.0972222222222222,2,FALSE,0,1,0,TRUE
"151","2_d2","Bu=0",0.260514064452698,0.322095573959321,0.264644176825106,0.472618433967303,0.246473014440676,0.514938728514868,0.372903282542471,0.180373143075684,0.131915824114323,0.140912651999766,0.11279218318712,0.28350493982828,0.127475637735589,0.291290843469767,0.103411947179958,0.104972600354013,38,0.527777777777778,2,TRUE,0,1,0,TRUE
"152","2_d2","Bu=1",0.150627277107041,0.200333907651337,0.230951154315097,0.0668086615649768,0.264970015238703,0.04735670345096,0.182886504177247,0.387304419566694,0.0806042871803194,0.0978236226799018,0.102116155873705,0.0502992937305122,0.133276872850056,0.0461995399420261,0.0807176774906509,0.195860779595427,6,0.0833333333333333,2,FALSE,0,1,0,TRUE
"153","2_d3","A=0",0.0824468097845755,0.202192956123262,0.0783301721964313,0.0536072396370203,0.206076096252175,0.0453940010467196,0.0486465123271734,0.0748633852164719,0.083826972992633,0.215047026853088,0.095329311861852,0.057282150127184,0.204628472346777,0.0461995399420261,0.0854666527694817,0.0871874900347772,4,0.0597014925373134,2,FALSE,0,1,1,TRUE
"154","2_d3","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0298507462686567,2,FALSE,0,1,1,FALSE
"155","2_d3","Au=0",0.0824468097845755,0.0981944714354803,0.0783301721964313,0.0536072396370203,0.117637359851122,0.172609156908567,0.0486465123271734,0.201442618396454,0.083826972992633,0.111954106098299,0.095329311861852,0.057282150127184,0.138286047963946,0.187756930308289,0.0854666527694817,0.218995247169405,2,0.0298507462686567,2,FALSE,0,1,1,TRUE
"156","2_d3","Au=1",0.0824468097845755,0.080137748451871,0.0783301721964313,0.0536072396370203,0.100059336484882,0.0463899272081698,0.0486465123271734,0.0823386890002266,0.083826972992633,0.0925233831394042,0.095329311861852,0.057282150127184,0.123032572749639,0.0469610717640241,0.0854666527694817,0.0955127909534559,3,0.0447761194029851,2,FALSE,0,1,1,TRUE
"157","2_d3","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,0,1,1,FALSE
